t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
3494.1,S,57,30283.87,4199.08,17765732.7,85248366.2,433359279
3495.1,S,57,30299.57,4199.34,17765732.7,85248435.5,433359338
3496.1,S,57,30313.92,4199.61,17765732.7,85248763.7,433359881
3497.1,S,57,30329.51,4199.87,17765732.7,85248938.1,433360104
3498.1,S,57,30345.12,4200.13,17765732.7,85249148.4,433360290
3499.1,S,57,30360.63,4200.42,17765732.7,85249459.1,433360569
3500.1,S,57,30376.36,4200.65,17765732.7,85249521.7,433360627
3501.1,S,57,30391.38,4200.93,17765732.7,85249746.8,433361080
3502.1,S,57,30404.27,4201.25,17765732.7,85250219.4,433361953
3503.1,S,56,30419.34,4201.54,17765732.7,85250494.7,433362189
3504.1,S,56,30434.11,4201.77,17765732.7,85250496.2,433362194
3505.1,S,56,30448.63,4202.06,17765732.7,85250777.1,433362446
3506.1,S,55,30457.92,4202.28,17765732.7,85251052.2,433363207
3507.1,S,46,30459.75,4202.41,17765732.7,85251361.6,433364208
3508.2,S,42,30460.04,4203.26,17765732.7,85251440.5,433364371
3509.2,S,42,30468.35,4204.64,17765732.7,85251441.5,433364375
3510.2,S,42,30477.16,4206.11,17765732.7,85251443.9,433364380
3511.2,S,42,30485.89,4207.55,17765732.7,85251444.2,433364383
3512.2,S,42,30494.70,4208.90,17765732.7,85251444.4,433364383
3513.2,S,42,30503.39,4210.53,17765732.7,85251509.1,433364451
3514.2,S,42,30512.20,4211.88,17765732.7,85251509.3,433364452
3515.2,S,46,30523.52,4213.45,17765732.7,85251533.5,433364488
3516.2,S,42,30532.96,4214.96,17765732.7,85251630.3,433364580
3517.2,S,42,30541.62,4216.42,17765732.7,85251695.0,433364640
3518.2,S,42,30550.23,4217.82,17765732.7,85251707.9,433364657
3519.2,S,42,30558.86,4219.18,17765732.7,85251708.1,433364659
3520.2,S,42,30567.49,4220.68,17765732.7,85251708.3,433364661
3521.2,S,42,30576.23,4222.13,17765732.7,85251709.1,433364661
3522.2,S,46,30587.82,4223.82,17765732.7,85251823.4,433364764
3523.2,S,42,30596.52,4225.28,17765732.7,85251919.5,433364851
3524.2,S,42,30605.31,4226.71,17765732.7,85251919.7,433364852
3525.2,S,42,30614.02,4228.06,17765732.7,85251920.0,433364853
3526.2,S,42,30622.72,4229.46,17765732.7,85251920.7,433364854
3527.2,S,42,30631.58,4230.81,17765732.7,85251985.4,433364914
3528.2,S,42,30638.66,4231.91,17765732.7,85252052.4,433365117
3529.2,S,46,30648.69,4233.26,17765732.7,85252061.0,433365329
3530.2,S,42,30657.77,4234.76,17765732.7,85252156.7,433365415
3531.2,S,42,30666.43,4236.10,17765732.7,85252221.7,433365473
3532.2,S,42,30675.08,4237.65,17765732.7,85252229.2,433365483
3533.2,S,42,30683.79,4239.07,17765732.7,85252229.4,433365485
3534.2,S,42,30692.43,4240.58,17765732.7,85252229.6,433365486
3535.2,S,42,30700.88,4241.89,17765732.7,85252261.4,433365519
3536.2,S,46,30712.60,4243.51,17765732.7,85252395.7,433365639
3537.2,S,42,30721.45,4244.92,17765732.7,85252492.3,433365727
3538.2,S,42,30730.14,4246.37,17765732.7,85252517.5,433365754
3539.2,S,42,30738.78,4247.80,17765732.7,85252517.8,433365758
3540.2,S,42,30747.46,4249.14,17765732.7,85252517.9,433365761
3541.2,S,42,30756.17,4250.63,17765732.7,85252518.2,433365766
3542.2,S,46,30764.40,4251.96,17765732.7,85252686.6,433365918
3543.2,S,45,30776.55,4253.64,17765732.7,85252758.6,433365992
3544.2,S,42,30785.32,4255.08,17765732.7,85252782.7,433366017
3545.2,S,42,30793.91,4256.53,17765732.7,85252782.9,433366019
3546.2,S,42,30802.58,4257.93,17765732.7,85252847.7,433366079
3547.2,S,42,30811.23,4259.33,17765732.7,85252848.2,433366083
3548.2,S,42,30820.16,4260.77,17765732.7,85252848.8,433366086
3549.2,S,46,30828.93,4262.08,17765732.7,85252951.5,433366178
3550.2,S,42,30840.01,4263.84,17765732.7,85253096.3,433366315
3551.2,S,42,30848.75,4265.22,17765732.7,85253096.7,433366317
3552.2,S,42,30857.46,4266.72,17765732.8,85253097.7,433366325
3553.2,S,42,30866.25,4268.16,17765732.8,85253099.0,433366335
3554.2,S,42,30874.85,4269.51,17765732.8,85253163.5,433366389
3555.2,S,42,30883.09,4270.71,17765732.8,85253429.3,433366973
3556.2,S,46,30892.57,4272.13,17765735.8,85253440.5,433367047
3557.2,S,42,30904.16,4273.72,17765737.3,85253536.3,433367135
3558.2,S,42,30912.50,4275.23,17765737.3,85253603.5,433367209
3559.2,S,42,30921.14,4276.63,17765737.3,85253621.9,433367235
3560.2,S,42,30929.86,4277.98,17765737.3,85253623.1,433367245
3561.2,S,42,30938.42,4279.48,17765737.3,85253623.4,433367250
3562.2,S,42,30947.24,4280.69,17765737.3,85253623.6,433367252
3563.2,S,46,30956.37,4282.11,17765737.3,85253644.6,433367280
3564.2,S,42,30968.25,4283.67,17765737.3,85253805.1,433367422
3565.2,S,42,30976.99,4284.95,17765737.3,85253805.2,433367423
3566.2,S,42,30985.70,4286.46,17765737.3,85253805.4,433367424
3567.2,S,42,30994.34,4287.81,17765737.3,85253805.5,433367426
3568.2,S,42,31002.93,4289.28,17765737.3,85253870.3,433367484
3569.2,S,42,31011.57,4290.80,17765737.3,85253887.0,433367501
3570.2,S,46,31021.27,4292.32,17765737.3,85253932.8,433367550
3571.2,S,42,31031.84,4293.85,17765737.3,85254028.9,433367690
3572.2,S,42,31040.53,4295.20,17765737.3,85254029.3,433367692
3573.2,S,42,31049.26,4296.60,17765737.3,85254029.4,433367692
3574.2,S,42,31057.68,4297.92,17765737.3,85254095.0,433367790
3575.2,S,42,31066.53,4299.38,17765737.3,85254095.2,433367792
3576.2,S,42,31075.29,4300.76,17765737.3,85254095.4,433367795
3577.2,S,46,31085.30,4302.27,17765737.3,85254166.7,433367862
3578.2,S,42,31095.27,4303.78,17765737.3,85254326.9,433367999
3579.2,S,42,31104.13,4305.11,17765737.3,85254327.1,433368001
3580.2,S,42,31112.78,4306.58,17765737.3,85254327.6,433368005
3581.2,S,42,31121.19,4308.09,17765737.3,85254365.2,433368039
3582.2,S,42,31129.96,4309.45,17765737.3,85254365.5,433368043
3583.2,S,42,31138.78,4310.72,17765737.3,85254365.6,433368045
3584.2,S,46,31149.10,4312.27,17765737.3,85254462.7,433368185
3585.2,S,42,31158.64,4313.64,17765737.3,85254623.1,433368370
3586.2,S,42,31167.32,4315.18,17765737.3,85254624.1,433368371
3587.2,S,42,31176.19,4316.57,17765737.3,85254624.4,433368375
3588.2,S,42,31184.83,4317.91,17765737.3,85254624.5,433368377
3589.2,S,42,31193.63,4319.27,17765737.3,85254689.2,433368435
3590.2,S,42,31202.40,4320.73,17765737.3,85254689.4,433368436
3591.2,S,46,31212.90,4322.18,17765737.3,85254811.3,433368548
3592.2,S,42,31222.34,4323.71,17765737.3,85254907.8,433368634
3593.2,S,42,31231.00,4325.09,17765737.3,85254908.1,433369147
3594.2,S,42,31239.68,4326.59,17765737.3,85254908.4,433369149
3595.2,S,42,31248.31,4328.00,17765737.3,85254973.1,433369214
3596.2,S,42,31256.96,4329.28,17765737.3,85254973.5,433369215
3597.2,S,42,31265.66,4330.64,17765737.3,85254973.7,433369218
3598.2,S,46,31273.38,4331.76,17765737.3,85255076.2,433369579
3599.2,S,42,31283.67,4333.28,17765737.3,85255236.7,433369731
3600.2,S,42,31292.40,4334.74,17765737.3,85255240.1,433369739
3601.2,S,42,31301.02,4336.13,17765737.3,85255240.3,433369741
3602.2,S,42,31309.89,4337.49,17765737.3,85255240.7,433369742
3603.2,S,42,31318.64,4338.80,17765737.3,85255240.9,433369743
3604.2,S,42,31327.36,4340.12,17765737.3,85255305.8,433369799
3605.2,S,46,31335.72,4341.36,17765737.3,85255408.8,433370056
3606.2,S,42,31346.60,4342.98,17765737.3,85255505.0,433370145
3607.2,S,42,31355.43,4344.37,17765737.3,85255505.5,433370147
3608.2,S,42,31364.27,4345.80,17765737.3,85255570.1,433370202
3609.2,S,42,31373.02,4347.46,17765737.3,85255573.7,433370211
3610.2,S,42,31381.69,4348.81,17765737.3,85255573.9,433370213
3611.2,S,42,31390.54,4350.26,17765737.3,85255574.1,433370215
3612.2,S,46,31401.56,4351.87,17765737.3,85255676.9,433370304
3613.2,S,42,31410.89,4353.29,17765737.3,85255837.8,433370660
3614.2,S,42,31419.62,4354.65,17765737.3,85255837.9,433370660
3615.2,S,42,31428.38,4356.01,17765737.3,85255838.5,433370664
3616.2,S,42,31437.44,4357.42,17765737.3,85255838.6,433370666
3617.2,S,42,31446.20,4358.81,17765737.3,85255903.3,433370725
3618.2,S,46,31454.58,4359.98,17765737.3,85256009.7,433370824
3619.2,S,42,31466.28,4361.61,17765737.3,85256106.1,433370914
3620.2,S,42,31471.01,4362.43,17765737.3,85256106.2,433370914
3621.2,S,42,31475.73,4363.16,17765737.3,85256106.4,433370916
3622.2,S,42,31480.54,4363.89,17765737.3,85256171.2,433370972
3623.2,S,42,31485.23,4364.64,17765737.3,85256171.4,433370976
3624.2,S,42,31489.93,4365.46,17765737.3,85256172.1,433370978
3625.2,S,42,31494.87,4366.22,17765737.3,85256172.3,433370982
3626.2,S,42,31499.61,4366.99,17765737.3,85256216.8,433371018
3627.2,S,42,31505.06,4367.91,17765737.3,85256240.2,433371044
3628.2,S,42,31510.60,4368.81,17765737.3,85256240.4,433371046
3629.2,S,42,31516.17,4369.72,17765737.3,85256240.6,433371048
3630.3,S,42,31521.85,4370.56,17765737.3,85256336.4,433371127
3631.3,S,42,31527.42,4371.47,17765737.3,85256401.1,433371196
3632.3,S,42,31532.94,4372.48,17765737.3,85256401.3,433371198
3633.3,S,42,31538.52,4373.42,17765737.3,85256401.7,433371200
3634.3,S,46,31546.21,4374.36,17765737.3,85256408.9,433371215
3635.3,S,42,31552.22,4375.17,17765737.3,85256504.8,433371303
3636.3,S,42,31556.32,4375.89,17765737.3,85256574.3,433371468
3637.3,S,42,31561.11,4376.66,17765737.3,85256574.7,433371519
3638.3,S,42,31565.81,4377.42,17765737.3,85256574.9,433371528
3639.3,S,42,31570.57,4378.21,17765737.3,85256575.4,433371532
3640.3,S,42,31575.35,4378.98,17765737.3,85256660.3,433371604
3641.3,S,42,31580.13,4379.70,17765737.3,85256725.0,433371662
3642.3,S,42,31584.78,4380.50,17765737.3,85256725.3,433371664
3643.3,S,42,31589.50,4381.30,17765737.3,85256725.5,433371667
3644.3,S,42,31594.27,4382.06,17765737.3,85256725.7,433371668
3645.3,S,42,31599.51,4382.87,17765737.3,85256849.4,433371774
3646.3,S,42,31605.12,4383.76,17765737.3,85256849.6,433371776
3647.3,S,42,31610.62,4384.63,17765737.3,85256850.2,433371779
3648.3,S,42,31616.15,4385.48,17765737.3,85256850.3,433371780
3649.3,S,42,31621.42,4386.42,17765737.3,85256914.9,433371836
3650.3,S,42,31626.98,4387.27,17765737.3,85256961.4,433372158
3651.3,S,42,31632.39,4388.15,17765737.3,85256964.5,433372214
3652.3,S,46,31640.71,4388.95,17765737.3,85256982.5,433372241
3653.3,S,42,31643.51,4389.23,17765737.3,85257078.8,433372333
3654.3,S,42,31644.43,4389.26,17765737.3,85257143.2,433372390
3655.3,S,42,31645.42,4389.27,17765737.3,85257143.5,433372394
3656.3,S,42,31646.33,4389.33,17765737.3,85257182.7,433372431
3657.3,S,42,31647.30,4389.36,17765737.3,85257183.3,433372433
3658.3,S,42,31648.29,4389.38,17765737.3,85257183.6,433372435
3659.3,S,42,31649.27,4389.40,17765737.3,85257183.7,433372438
3660.3,S,42,31650.19,4389.42,17765737.3,85257248.2,433372498
3661.3,S,42,31651.17,4389.45,17765737.3,85257248.4,433372501
3662.3,S,42,31652.15,4389.46,17765737.3,85257248.5,433372502
3663.3,S,42,31653.07,4389.49,17765737.3,85257313.6,433372568
3664.3,S,42,31654.02,4389.54,17765737.3,85257316.8,433372573
3665.3,S,42,31655.00,4389.56,17765737.3,85257317.0,433372577
3666.3,S,42,31655.97,4389.58,17765737.3,85257344.3,433372606
3667.3,S,42,31656.90,4389.61,17765737.3,85257408.9,433372664
3668.3,S,42,31657.88,4389.63,17765737.3,85257409.0,433372664
3669.3,S,42,31658.86,4389.66,17765737.3,85257409.6,433372666
3670.3,S,42,31659.84,4389.68,17765737.3,85257409.7,433372668
3671.3,S,42,31660.73,4389.74,17765737.3,85257476.8,433372733
3672.3,S,42,31661.71,4389.75,17765737.3,85257477.0,433372735
3673.3,S,42,31662.69,4389.77,17765737.3,85257477.2,433372736
3674.3,S,42,31663.67,4389.79,17765737.3,85257477.9,433372738
3675.3,S,42,31664.59,4389.82,17765737.3,85257542.4,433372808
3676.3,S,42,31665.57,4389.83,17765737.3,85257555.1,433372820
3677.3,S,42,31666.55,4389.85,17765737.3,85257555.2,433372822
3678.3,S,42,31667.49,4389.87,17765737.3,85257619.7,433372876
3679.3,S,42,31668.43,4389.92,17765737.3,85257636.6,433372898
3680.3,S,42,31669.41,4389.94,17765737.3,85257637.2,433372903
3681.3,S,42,31670.40,4389.95,17765737.3,85257641.3,433372910
3682.3,S,42,31671.38,4389.97,17765737.3,85257641.4,433372912
3683.3,S,42,31672.31,4389.99,17765737.3,85257706.0,433372972
3684.3,S,42,31673.29,4390.01,17765737.3,85257706.6,433372973
3685.3,S,42,31674.28,4390.02,17765737.3,85257706.8,433372975
3686.3,S,42,31675.27,4390.03,17765737.3,85257708.8,433372979
3687.3,S,42,31676.18,4390.07,17765737.3,85257773.4,433373042
3688.3,S,42,31677.17,4390.09,17765737.3,85257773.5,433373044
3689.3,S,42,31678.15,4390.10,17765737.3,85257773.9,433373046
3690.3,S,42,31679.01,4390.12,17765737.3,85257838.3,433373172
3691.3,S,42,31679.97,4390.17,17765737.3,85257840.2,433373181
3692.3,S,42,31680.95,4390.19,17765737.3,85257840.6,433373183
3693.3,S,42,31681.93,4390.20,17765737.3,85257840.7,433373187
3694.3,S,42,31682.86,4390.23,17765737.3,85257905.6,433373246
3695.3,S,42,31683.83,4390.26,17765737.3,85257905.8,433373248
3696.3,S,42,31684.81,4390.28,17765737.3,85257906.0,433373250
3697.3,S,42,31685.79,4390.30,17765737.3,85257906.2,433373254
3698.3,S,42,31686.72,4390.33,17765737.3,85257970.8,433373310
3699.3,S,42,31687.67,4390.37,17765737.3,85257980.7,433373325
3700.3,S,42,31688.65,4390.39,17765737.3,85257981.0,433373325
3701.3,S,42,31689.63,4390.40,17765737.3,85257981.2,433373326
3702.3,S,42,31690.56,4390.43,17765737.3,85258045.6,433373383
3703.3,S,42,31691.55,4390.45,17765737.3,85258046.1,433373386
3704.3,S,42,31692.53,4390.46,17765737.3,85258046.2,433373388
3705.3,S,42,31693.52,4390.48,17765737.3,85258046.4,433373389
3706.3,S,42,31694.36,4390.51,17765737.3,85258111.2,433373529
3707.3,S,42,31695.31,4390.55,17765737.3,85258126.4,433373548
3708.3,S,42,31696.29,4390.56,17765737.3,85258126.6,433373550
3709.3,S,42,31697.28,4390.58,17765737.3,85258127.0,433373553
3710.3,S,42,31698.26,4390.60,17765737.3,85258127.1,433373555
3711.3,S,42,31699.16,4390.63,17765737.3,85258191.6,433373630
3712.3,S,42,31700.15,4390.64,17765737.3,85258192.0,433373632
3713.3,S,42,31701.14,4390.66,17765737.3,85258192.1,433373636
3714.3,S,42,31702.03,4390.68,17765737.3,85258256.6,433373734
3715.3,S,42,31703.01,4390.70,17765737.3,85258257.0,433373737
3716.3,S,42,31703.99,4390.72,17765737.3,85258286.0,433373768
3717.3,S,42,31704.90,4390.78,17765737.3,85258331.7,433373810
3718.3,S,42,31705.88,4390.79,17765737.3,85258332.3,433373813
3719.3,S,42,31706.86,4390.82,17765737.3,85258332.4,433373817
3720.3,S,42,31707.85,4390.83,17765737.3,85258332.6,433373819
3721.3,S,42,31708.78,4390.85,17765737.3,85258397.5,433373877
3722.3,S,42,31709.77,4390.87,17765737.3,85258397.6,433373879
3723.3,S,42,31710.75,4390.88,17765737.3,85258398.2,433373884
3724.3,S,42,31711.67,4390.92,17765737.3,85258462.7,433373942
3725.3,S,42,31712.61,4390.96,17765737.3,85258479.7,433373961
3726.3,S,42,31713.60,4390.97,17765737.3,85258480.0,433373964
3727.3,S,42,31714.59,4390.99,17765737.3,85258480.5,433373967
3728.3,S,42,31715.57,4391.01,17765737.3,85258480.8,433373969
3729.3,S,42,31716.50,4391.03,17765737.3,85258545.3,433374027
3730.3,S,42,31717.49,4391.05,17765737.3,85258545.4,433374029
3731.3,S,42,31718.46,4391.07,17765737.3,85258545.6,433374033
3732.3,S,42,31719.40,4391.09,17765737.3,85258610.0,433374089
3733.3,S,42,31720.38,4391.11,17765737.3,85258610.4,433374092
3734.3,S,42,31721.37,4391.12,17765737.3,85258610.9,433374093
3735.3,S,42,31722.35,4391.14,17765737.3,85258611.1,433374094
3736.3,S,42,31723.28,4391.17,17765737.3,85258675.5,433374149
3737.3,S,42,31724.27,4391.18,17765737.3,85258675.7,433374153
3738.3,S,42,31725.26,4391.20,17765737.3,85258675.8,433374155
3739.3,S,42,31726.08,4391.27,17765737.3,85258732.6,433374259
3740.3,S,42,31727.06,4391.30,17765737.3,85258733.2,433374262
3741.3,S,42,31728.04,4391.32,17765737.3,85258733.4,433374267
3742.3,S,42,31729.02,4391.34,17765737.3,85258733.5,433374271
3743.3,S,42,31729.64,4391.36,17765737.3,85258769.5,433374649
3744.3,S,42,31730.49,4391.38,17765737.3,85258798.2,433374786
3745.3,S,42,31731.47,4391.40,17765737.3,85258799.1,433374788
3746.3,S,42,31732.45,4391.41,17765737.3,85258799.3,433374790
3747.3,S,42,31733.38,4391.43,17765737.3,85258863.7,433374845
3748.3,S,42,31734.33,4391.48,17765737.3,85258869.8,433374856
3749.3,S,42,31735.32,4391.50,17765737.3,85258870.0,433374862
3750.3,S,42,31736.30,4391.51,17765737.3,85258870.4,433374863
3751.3,S,42,31737.23,4391.54,17765737.3,85258935.1,433374919
3752.4,S,42,31738.21,4391.56,17765737.3,85258935.2,433374919
3753.4,S,42,31739.20,4391.57,17765737.3,85258935.4,433374920
3754.4,S,42,31740.19,4391.58,17765737.3,85258935.4,433374921
3755.4,S,42,31741.07,4391.64,17765737.3,85259007.0,433374989
3756.4,S,42,31742.05,4391.66,17765737.3,85259007.8,433374995
3757.4,S,42,31743.04,4391.68,17765737.3,85259008.2,433374999
3758.4,S,42,31744.02,4391.70,17765737.3,85259008.3,433375001
3759.4,S,42,31744.95,4391.72,17765737.3,85259072.9,433375059
3760.4,S,42,31745.94,4391.74,17765737.3,85259073.0,433375059
3761.4,S,42,31746.92,4391.76,17765737.3,85259073.2,433375061
3762.4,S,42,31747.91,4391.77,17765737.3,85259073.6,433375063
3763.4,S,42,31748.84,4391.80,17765737.3,85259138.2,433375123
3764.4,S,42,31749.83,4391.80,17765737.3,85259138.3,433375125
3765.4,S,42,31750.81,4391.82,17765737.3,85259138.5,433375126
3766.4,S,42,31751.44,4391.84,17765737.3,85259152.7,433375489
3767.4,S,42,31752.31,4391.89,17765737.3,85259202.6,433375574
3768.4,S,57,31765.16,4392.09,17765737.3,85259203.5,433375579
3769.4,S,57,31780.92,4392.35,17765737.3,85259203.7,433375583
3770.4,S,57,31796.70,4392.59,17765737.3,85259203.8,433375585
3771.4,S,57,31812.08,4392.85,17765737.3,85259416.4,433375778
3772.4,S,57,31827.50,4393.16,17765737.3,85259831.0,433376132
3773.4,S,57,31840.49,4393.46,17765737.3,85260252.0,433376830
3774.4,S,57,31856.25,4393.73,17765737.3,85260252.2,433376832
3775.4,S,57,31872.04,4393.95,17765737.3,85260252.4,433376836
3776.4,S,57,31886.38,4394.26,17765737.3,85260728.7,433377562
3777.4,S,57,31901.94,4394.54,17765737.3,85260947.9,433377754
3778.4,S,57,31917.47,4394.82,17765737.3,85261230.1,433378002
3779.4,S,57,31932.66,4395.07,17765737.3,85261381.9,433378345
3780.4,S,57,31948.32,4395.34,17765737.3,85261481.6,433378433
3781.4,S,57,31963.30,4395.73,17765737.3,85262005.7,433378886
3782.4,S,57,31978.90,4395.99,17765737.3,85262207.6,433379068
3783.4,S,57,31994.38,4396.27,17765737.3,85262370.1,433379353
3784.4,S,57,32009.96,4396.54,17765737.3,85262607.5,433379559
3785.4,S,57,32025.27,4396.79,17765737.3,85262780.0,433379860
3786.4,S,57,32040.70,4397.09,17765737.3,85263060.4,433380103
3787.4,S,57,32056.38,4397.34,17765737.3,85263184.0,433380212
3788.4,S,57,32071.55,4397.67,17765737.3,85263563.1,433380555
3789.4,S,57,32087.06,4397.96,17765737.3,85263887.0,433380835
3790.4,S,57,32102.50,4398.22,17765737.3,85264065.6,433381028
3791.4,S,56,32117.53,4398.46,17765737.3,85264123.7,433381083
3792.4,S,56,32132.06,4398.72,17765737.3,85264311.4,433381249
3793.4,S,56,32144.01,4399.01,17765737.4,85264781.6,433381956
3794.4,S,50,32157.62,4399.28,17765737.4,85265101.7,433382241
3795.4,S,42,32159.79,4399.60,17765737.4,85265372.6,433382500
3796.4,S,42,32163.86,4400.66,17765737.4,85265375.9,433382507
3797.4,S,42,32172.43,4402.17,17765737.4,85265376.2,433382509
3798.4,S,42,32181.23,4403.53,17765737.4,85265376.3,433382510
3799.4,S,42,32190.00,4404.96,17765737.4,85265376.4,433382510
3800.4,S,42,32198.50,4406.34,17765737.4,85265441.3,433382572
3801.4,S,42,32207.05,4407.84,17765737.4,85265441.6,433382575
3802.4,S,46,32215.60,4409.13,17765737.4,85265466.2,433382617
3803.4,S,46,32227.48,4410.89,17765737.4,85265519.5,433382674
3804.4,S,42,32236.20,4412.41,17765737.4,85265618.2,433382783
3805.4,S,42,32245.21,4413.89,17765737.4,85265618.5,433382785
3806.4,S,42,32254.12,4415.28,17765737.4,85265619.2,433382788
3807.4,S,42,32262.97,4416.71,17765737.4,85265619.3,433382788
3808.4,S,42,32271.80,4418.04,17765737.4,85265619.9,433382789
3809.4,S,46,32281.11,4419.45,17765737.4,85265734.4,433382892
3810.4,S,42,32292.59,4421.05,17765737.4,85265830.5,433382978
3811.4,S,42,32301.22,4422.61,17765737.4,85265859.4,433383056
3812.4,S,42,32310.08,4424.07,17765737.4,85265859.6,433383060
3813.4,S,42,32318.94,4425.38,17765737.4,85265859.7,433383062
3814.4,S,42,32327.55,4426.85,17765737.4,85265860.3,433383063
3815.4,S,42,32336.17,4428.25,17765737.4,85265924.8,433383127
3816.4,S,46,32346.69,4429.75,17765737.4,85266000.4,433383201
3817.4,S,42,32354.99,4431.08,17765737.4,85266124.3,433383515
3818.4,S,42,32363.56,4432.59,17765737.4,85266124.7,433383518
3819.4,S,42,32372.32,4434.02,17765737.4,85266124.8,433383520
3820.4,S,42,32381.04,4435.42,17765737.4,85266125.4,433383521
3821.4,S,42,32389.73,4436.87,17765737.4,85266125.5,433383521
