t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
3609.1,S,44,46878.94,6216.96,17793810.4,88433747.4,438437324
3610.1,S,43,46889.05,6218.52,17793818.6,88433783.8,438437364
3611.1,S,43,46898.76,6219.90,17793828.2,88433784.3,438437375
3612.1,S,45,46908.96,6221.61,17793839.5,88433897.2,438437484
3613.1,S,45,46920.49,6223.25,17793861.1,88433902.4,438437502
3614.1,S,48,46934.76,6225.01,17793883.1,88433969.2,438437594
3615.1,S,44,46945.31,6226.46,17793904.0,88434121.6,438437756
3616.1,S,42,46955.21,6227.93,17793919.0,88434289.6,438437913
3617.1,S,45,46966.24,6229.56,17793957.1,88434290.1,438437970
3618.1,S,45,46977.72,6231.15,17794002.6,88434290.7,438438050
3619.1,S,45,46989.19,6232.57,17794047.7,88434290.9,438438135
3620.1,S,44,46999.57,6234.01,17794083.3,88434375.4,438438253
3621.1,S,49,47013.74,6235.66,17794104.0,88434559.2,438438440
3622.1,S,45,47025.25,6237.39,17794137.0,88434655.3,438438569
3623.1,S,45,47036.76,6238.84,17794171.9,88434655.6,438438615
3624.1,S,45,47048.37,6240.39,17794192.5,88434655.7,438438639
3625.1,S,42,47058.50,6241.88,17794204.8,88434877.8,438438846
3626.1,S,45,47070.61,6243.55,17794218.5,88434885.0,438438872
3627.1,S,49,47082.63,6245.13,17794228.0,88434932.4,438438928
3628.1,S,46,47097.26,6246.85,17794240.1,88435004.8,438439001
3629.1,S,45,47108.80,6248.41,17794257.4,88435028.7,438439039
3630.1,S,45,47118.87,6249.99,17794265.3,88435257.8,438439246
3631.1,S,45,47130.39,6251.56,17794274.2,88435258.1,438439261
3632.1,S,45,47141.80,6253.17,17794280.2,88435258.9,438439271
3633.1,S,44,47152.58,6254.69,17794289.5,88435290.1,438439307
3634.1,S,48,47164.12,6256.26,17794298.0,88435392.8,438439412
3635.1,S,45,47176.82,6257.97,17794305.4,88435659.2,438439781
3636.1,S,45,47188.23,6259.54,17794316.1,88435659.8,438439801
3637.1,S,45,47199.67,6261.14,17794335.4,88435660.1,438439844
3638.1,S,44,47210.61,6262.60,17794350.1,88435701.3,438440086
3639.1,S,45,47218.99,6264.17,17794357.2,88435872.8,438440421
3640.1,S,45,47230.38,6265.76,17794377.6,88435873.1,438440475
3641.1,S,49,47240.78,6267.11,17794398.7,88436005.8,438440780
3642.1,S,48,47255.52,6269.09,17794423.3,88436065.4,438440948
3643.1,S,45,47267.04,6270.61,17794456.2,88436102.9,438441092
3644.1,S,45,47276.87,6272.21,17794473.1,88436329.8,438441344
3645.1,S,45,47288.32,6273.75,17794473.1,88436330.2,438441352
3646.1,S,45,47299.87,6275.28,17794473.1,88436330.5,438441405
3647.1,S,44,47310.63,6276.73,17794473.1,88436361.4,438441465
3648.1,S,48,47319.24,6277.75,17794473.1,88436476.8,438441762
3649.1,S,49,47331.38,6279.27,17794473.1,88436640.0,438442182
3650.1,S,45,47343.43,6280.98,17794473.1,88436731.9,438442284
3651.1,S,44,47354.72,6282.43,17794473.1,88436760.9,438442326
3652.1,S,44,47365.38,6283.85,17794473.1,88436761.3,438442336
3653.1,S,42,47373.49,6285.28,17794473.1,88436931.8,438442656
3654.1,S,45,47384.63,6286.98,17794513.0,88436932.1,438442756
3655.1,S,45,47396.16,6288.41,17794559.5,88436932.4,438442858
3656.1,S,49,47408.34,6289.85,17794600.2,88437035.7,438443144
3657.1,S,45,47420.51,6291.58,17794639.4,88437132.0,438443415
3658.1,S,43,47430.61,6293.24,17794666.9,88437291.5,438443894
3659.1,S,47,47442.59,6294.89,17794680.7,88437356.1,438443973
3660.1,S,46,47455.34,6296.61,17794696.0,88437372.8,438444011
3661.1,S,46,47467.96,6298.16,17794706.8,88437373.1,438444021
3662.1,S,46,47480.34,6299.67,17794716.9,88437373.4,438444042
3663.1,S,47,47492.20,6301.21,17794728.6,88437762.2,438444402
3664.1,S,42,47502.00,6302.90,17794745.2,88437868.9,438444527
3665.1,S,42,47510.68,6304.16,17794755.9,88437869.1,438444543
3666.1,S,42,47519.28,6305.59,17794766.3,88437897.5,438444584
3667.1,S,42,47527.93,6306.95,17794780.0,88437902.3,438444606
3668.1,S,46,47539.48,6308.68,17794798.1,88437955.2,438444663
3669.1,S,45,47550.80,6310.39,17794809.9,88437967.6,438444697
3670.1,S,49,47564.10,6311.99,17794819.6,88438070.5,438444798
3671.1,S,45,47577.11,6313.64,17794829.8,88438166.6,438444891
3672.1,S,46,47587.05,6315.23,17794837.6,88438395.4,438445105
3673.1,S,46,47599.42,6316.92,17794867.4,88438395.6,438445129
3674.1,S,46,47611.75,6318.59,17794897.1,88438395.9,438445167
3675.1,S,45,47623.57,6320.12,17794919.3,88438431.5,438445217
3676.1,S,45,47634.56,6321.64,17794941.8,88438492.9,438445289
3677.1,S,50,47648.22,6323.42,17794953.8,88438762.9,438445555
3678.1,S,46,47660.94,6325.18,17794956.9,88438859.4,438445661
3679.1,S,46,47673.51,6326.68,17794956.9,88438859.5,438445675
3680.1,S,46,47685.99,6328.40,17794958.3,88438859.8,438445679
3681.1,S,42,47696.24,6329.99,17794965.7,88439145.5,438445959
3682.1,S,47,47708.97,6331.70,17794995.3,88439146.2,438445992
3683.1,S,46,47721.85,6333.24,17795019.9,88439162.8,438446034
3684.1,S,50,47736.74,6334.94,17795041.5,88439265.6,438446156
3685.1,S,46,47749.51,6336.61,17795067.4,88439361.6,438446265
3686.1,S,47,47759.30,6338.10,17795081.6,88439649.7,438446542
3687.1,S,47,47772.56,6339.74,17795093.3,88439650.1,438446556
3688.1,S,47,47785.95,6341.47,17795114.4,88439650.4,438446579
3689.1,S,46,47798.50,6343.07,17795126.7,88439681.5,438446621
3690.1,S,46,47811.07,6344.61,17795138.2,88439700.7,438446650
3691.1,S,50,47821.81,6346.01,17795148.1,88440072.7,438446997
3692.1,S,46,47835.83,6347.85,17795167.7,88440169.3,438447106
3693.1,S,46,47848.26,6349.45,17795193.1,88440169.6,438447135
3694.1,S,45,47859.77,6351.06,17795215.8,88440205.4,438447199
3695.1,S,43,47870.47,6352.58,17795232.8,88440382.5,438447372
3696.1,S,46,47881.77,6354.24,17795240.4,88440443.8,438447511
3697.1,S,46,47894.10,6355.87,17795251.0,88440444.4,438447534
3698.1,S,50,47907.19,6357.28,17795261.1,88440547.4,438447799
3699.1,S,46,47919.59,6358.86,17795278.9,88440643.4,438448109
3700.1,S,46,47929.92,6360.21,17795292.3,88440755.6,438448408
3701.2,S,46,47939.88,6361.78,17795292.3,88440933.8,438448733
3702.2,S,46,47952.49,6363.35,17795292.3,88440934.1,438448739
3703.2,S,46,47964.95,6364.88,17795292.3,88440934.7,438448744
3704.2,S,46,47977.43,6366.46,17795292.3,88440934.9,438448752
3705.2,S,49,47988.87,6367.86,17795296.6,88441323.4,438449097
3706.2,S,45,48001.11,6369.30,17795326.5,88441419.8,438449217
3707.2,S,44,48008.16,6370.15,17795350.2,88441438.5,438449260
3708.2,S,44,48015.27,6371.00,17795372.4,88441439.1,438449286
3709.2,S,44,48022.35,6371.89,17795394.2,88441439.2,438449302
3710.2,S,46,48029.71,6372.88,17795401.6,88441611.8,438449459
3711.2,S,46,48039.66,6373.99,17795401.6,88441612.2,438449471
3712.2,S,45,48049.46,6374.96,17795401.6,88441641.5,438449537
3713.2,S,45,48058.55,6375.96,17795401.6,88441641.7,438449552
3714.2,S,44,48067.23,6376.97,17795401.6,88441757.1,438449652
3715.2,S,42,48073.74,6378.01,17795401.6,88441873.5,438449757
3716.2,S,57,48083.38,6379.02,17795401.6,88441874.5,438449771
3717.2,S,57,48103.49,6380.38,17795401.6,88441974.8,438450009
3718.2,S,61,48124.24,6381.36,17795401.6,88441977.5,438450069
3719.2,S,60,48146.49,6382.01,17795401.6,88442001.6,438450110
3720.2,S,57,48165.63,6382.85,17795401.6,88442074.3,438450217
3721.2,S,57,48182.69,6383.88,17795401.6,88442777.6,438450810
3722.2,S,57,48200.87,6384.77,17795401.6,88443041.7,438451036
3723.2,S,57,48219.25,6385.68,17795401.6,88443206.1,438451184
3724.2,S,57,48237.78,6386.47,17795401.6,88443206.5,438451193
3725.2,S,57,48256.22,6387.40,17795401.6,88443261.7,438451253
3726.2,S,57,48273.21,6388.49,17795401.6,88443949.7,438451845
3727.2,S,57,48291.76,6389.45,17795401.6,88444149.7,438452018
3728.2,S,57,48310.10,6390.38,17795401.6,88444289.4,438452422
3729.2,S,57,48328.51,6391.20,17795401.6,88444289.6,438452426
3730.2,S,57,48347.21,6392.21,17795401.6,88444349.6,438452482
3731.2,S,57,48365.04,6393.24,17795401.6,88444918.8,438452973
3732.2,S,57,48382.24,6394.18,17795401.6,88445190.7,438453431
3733.2,S,57,48400.79,6395.16,17795401.6,88445268.0,438453638
3734.2,S,57,48419.29,6396.09,17795401.6,88445339.7,438453774
3735.2,S,57,48436.23,6397.00,17795401.6,88445521.2,438454124
3736.2,S,57,48453.44,6397.90,17795401.6,88445692.3,438454633
3737.2,S,61,48472.39,6398.72,17795401.6,88446147.5,438455197
3738.3,S,58,48489.87,6399.48,17795401.6,88446473.3,438456114
3739.3,S,57,48505.65,6399.75,17795401.6,88446534.5,438456230
3740.3,S,56,48520.73,6400.00,17795401.6,88446660.8,438456623
3741.3,S,56,48532.90,6400.26,17795401.6,88446971.6,438457174
3742.3,S,56,48546.25,6400.56,17795401.6,88447340.0,438457813
3743.3,S,51,48556.89,6400.79,17795401.6,88447650.4,438458536
3744.3,S,42,48559.23,6401.20,17795401.6,88447889.5,438458760
3745.3,S,45,48565.99,6402.64,17795423.8,88447890.9,438458823
3746.3,S,44,48576.51,6404.23,17795458.5,88447901.7,438458934
3747.3,S,44,48587.27,6405.70,17795491.3,88447901.9,438459014
3748.3,S,44,48597.97,6407.01,17795523.9,88447903.7,438459092
3749.3,S,44,48606.73,6408.31,17795548.0,88448036.9,438459541
3750.3,S,45,48615.95,6409.75,17795571.5,88448112.9,438459909
3751.3,S,44,48626.65,6411.12,17795608.6,88448162.2,438460100
3752.3,S,48,48641.00,6412.79,17795636.9,88448197.6,438460163
3753.3,S,44,48651.58,6414.25,17795667.9,88448263.1,438460257
3754.3,S,43,48661.47,6415.78,17795692.1,88448429.7,438460435
3755.3,S,44,48672.36,6417.39,17795706.9,88448439.8,438460464
3756.3,S,44,48683.02,6418.86,17795716.5,88448440.1,438460475
3757.3,S,44,48693.68,6420.29,17795726.6,88448440.3,438460487
3758.3,S,48,48704.38,6421.79,17795737.9,88448490.5,438460553
3759.3,S,50,48715.04,6423.22,17795747.7,88448660.1,438461059
3760.3,S,46,48726.69,6424.93,17795782.2,88448756.4,438461385
3761.3,S,46,48738.96,6426.62,17795819.6,88448756.9,438461499
3762.3,S,46,48751.23,6428.24,17795851.1,88448788.6,438461675
3763.3,S,45,48762.75,6429.83,17795881.2,88448800.3,438461784
3764.3,S,46,48771.36,6431.23,17795892.5,88449027.9,438462328
3765.3,S,46,48783.73,6432.81,17795907.0,88449028.6,438462381
3766.3,S,50,48797.26,6434.43,17795916.2,88449089.6,438462575
3767.3,S,45,48808.79,6435.83,17795916.2,88449223.8,438463089
3768.3,S,45,48820.43,6437.23,17795916.2,88449224.1,438463097
3769.3,S,42,48826.58,6438.30,17795916.2,88449539.5,438463860
3770.3,S,44,48836.66,6439.88,17795939.3,88449539.9,438463943
3771.3,S,44,48847.17,6441.31,17795970.4,88449540.9,438464028
3772.3,S,44,48857.72,6442.71,17796002.0,88449541.1,438464111
3773.3,S,47,48867.09,6443.95,17796028.7,88449604.8,438464330
3774.3,S,50,48880.15,6445.74,17796042.8,88449766.4,438464509
3775.3,S,46,48892.85,6447.38,17796063.7,88449814.7,438464578
3776.3,S,46,48905.18,6449.00,17796091.7,88449815.2,438464612
3777.3,S,45,48916.68,6450.68,17796113.1,88449849.8,438464659
3778.3,S,45,48928.05,6452.30,17796134.4,88449907.0,438464724
3779.3,S,45,48938.44,6453.86,17796145.5,88450081.8,438464889
3780.3,S,49,48949.25,6455.30,17796156.8,88450184.8,438465005
3781.3,S,48,48964.05,6457.03,17796166.2,88450280.9,438465102
3782.3,S,45,48975.68,6458.64,17796178.1,88450282.1,438465115
3783.3,S,46,48985.95,6460.16,17796191.2,88450510.7,438465340
3784.3,S,46,48998.46,6461.66,17796191.2,88450510.9,438465344
3785.3,S,46,49011.15,6463.24,17796191.2,88450511.4,438465353
3786.3,S,46,49023.75,6464.92,17796191.2,88450511.6,438465361
3787.3,S,45,49033.06,6466.14,17796191.2,88450613.9,438465780
3788.3,S,47,49042.33,6467.38,17796191.2,88450893.8,438466380
3789.3,S,42,49052.25,6469.02,17796191.2,88450998.0,438466477
3790.3,S,42,49060.96,6470.43,17796191.2,88450998.4,438466496
3791.3,S,42,49069.86,6471.68,17796191.2,88450998.8,438466532
3792.3,S,42,49078.42,6473.14,17796191.2,88451055.7,438466663
3793.3,S,46,49090.20,6474.87,17796235.4,88451057.6,438466786
3794.3,S,46,49102.48,6476.61,17796285.2,88451058.4,438466910
3795.3,S,50,49115.28,6478.01,17796327.6,88451161.3,438467280
3796.3,S,46,49129.04,6479.81,17796374.4,88451257.3,438467494
3797.3,S,42,49139.94,6481.31,17796414.5,88451479.8,438467765
3798.3,S,46,49150.35,6482.88,17796416.4,88451544.6,438467824
3799.3,S,46,49162.71,6484.45,17796416.4,88451545.2,438467834
3800.3,S,45,49174.68,6486.17,17796416.4,88451573.6,438467869
3801.3,S,45,49185.39,6487.51,17796416.4,88451652.1,438467974
3802.3,S,47,49198.78,6489.36,17796416.5,88451864.8,438468216
3803.4,S,44,49209.41,6491.01,17796416.6,88452002.2,438468347
3804.4,S,43,49219.44,6492.44,17796416.6,88452021.4,438468365
3805.4,S,43,49229.10,6493.85,17796416.6,88452022.4,438468378
3806.4,S,43,49238.85,6495.26,17796416.6,88452022.5,438468380
3807.4,S,46,49248.64,6496.61,17796420.8,88452136.5,438468607
3808.4,S,46,49260.47,6498.16,17796437.4,88452163.4,438468721
3809.4,S,49,49273.37,6499.51,17796444.5,88452262.0,438468955
3810.4,S,45,49285.40,6501.13,17796451.4,88452358.1,438469056
3811.4,S,43,49296.19,6502.77,17796460.5,88452531.4,438469224
3812.4,S,46,49305.46,6504.35,17796465.5,88452587.9,438469284
3813.4,S,46,49317.80,6505.98,17796465.5,88452588.5,438469295
3814.4,S,46,49330.21,6507.58,17796465.5,88452588.6,438469296
3815.4,S,45,49342.21,6509.09,17796465.5,88452624.8,438469405
3816.4,S,49,49354.51,6510.52,17796465.5,88452756.0,438469704
3817.4,S,46,49364.82,6511.84,17796470.4,88453054.7,438470154
3818.4,S,46,49377.08,6513.46,17796481.3,88453054.9,438470168
3819.4,S,46,49389.44,6515.10,17796498.2,88453055.2,438470185
3820.4,S,46,49401.80,6516.75,17796513.4,88453055.3,438470200
3821.4,S,42,49411.62,6518.15,17796522.9,88453335.2,438470472
3822.4,S,45,49423.08,6519.82,17796533.8,88453342.6,438470496
3823.4,S,49,49435.85,6521.36,17796544.4,88453445.7,438470598
3824.4,S,45,49449.17,6523.07,17796554.7,88453542.0,438470705
3825.4,S,45,49460.68,6524.65,17796575.5,88453542.0,438470720
3826.4,S,46,49470.67,6526.23,17796594.4,88453772.4,438470968
3827.4,S,46,49482.99,6527.92,17796634.9,88453773.2,438471044
3828.4,S,45,49495.03,6529.54,17796669.9,88453799.2,438471133
3829.4,S,45,49506.51,6531.05,17796701.0,88453799.2,438471167
3830.4,S,48,49519.04,6532.62,17796733.3,88454018.6,438471417
3831.4,S,46,49531.96,6534.31,17796735.9,88454228.0,438471602
3832.4,S,46,49544.39,6535.83,17796735.9,88454228.4,438471608
3833.4,S,45,49556.38,6537.29,17796735.9,88454257.1,438471639
3834.4,S,45,49567.97,6538.87,17796735.9,88454257.7,438471663
3835.4,S,46,49578.61,6540.59,17796735.9,88454487.7,438471871
3836.4,S,46,49591.02,6542.18,17796735.9,88454488.5,438471880
3837.4,S,50,49604.13,6543.64,17796735.9,88454591.1,438472095
3838.4,S,45,49618.25,6545.46,17796735.9,88454730.0,438472247
3839.4,S,43,49629.17,6546.90,17796735.9,88454895.7,438472387
3840.4,S,46,49640.43,6548.42,17796752.9,88454960.2,438472465
3841.4,S,46,49652.95,6549.98,17796767.0,88454960.4,438472480
3842.4,S,45,49665.01,6551.46,17796777.4,88454995.6,438472531
3843.4,S,49,49676.11,6552.76,17796787.9,88455098.7,438472641
3844.4,S,51,49690.61,6554.55,17796798.4,88455351.4,438472878
3845.4,S,46,49700.72,6555.57,17796815.5,88455440.6,438472976
3846.4,S,46,49708.72,6556.28,17796832.8,88455441.1,438472997
3847.4,S,46,49716.92,6556.99,17796850.7,88455441.2,438473019
3848.4,S,46,49724.96,6557.78,17796868.0,88455499.9,438473100
3849.4,S,46,49730.68,6558.67,17796875.5,88455729.1,438473317
3850.4,S,46,49739.40,6559.57,17796884.0,88455729.6,438473330
3851.4,S,46,49748.12,6560.46,17796894.4,88455729.9,438473336
3852.4,S,46,49756.90,6561.32,17796912.6,88455730.5,438473364
3853.4,S,45,49765.29,6562.13,17796929.5,88455839.0,438473468
3854.4,S,46,49771.57,6563.06,17796930.0,88456015.7,438473626
3855.4,S,46,49781.03,6564.05,17796930.0,88456015.7,438473626
3856.4,S,46,49790.66,6565.03,17796930.0,88456016.1,438473630
3857.4,S,45,49800.22,6565.98,17796930.0,88456150.2,438473750
3858.4,S,44,49808.67,6566.96,17796930.0,88456266.7,438473858
3859.4,S,42,49814.50,6568.05,17796930.0,88456381.7,438473965
3860.4,S,46,49823.50,6569.04,17796930.0,88456387.4,438473989
3861.4,S,57,49842.92,6569.94,17796930.0,88456483.9,438474077
3862.4,S,57,49861.48,6570.78,17796930.0,88456564.5,438474275
3863.4,S,57,49880.02,6571.80,17796930.0,88456564.7,438474275
3864.4,S,57,49898.75,6572.67,17796930.0,88456612.0,438474320
3865.4,S,57,49916.76,6573.72,17796930.0,88457105.7,438474743
3866.4,S,57,49933.23,6574.86,17796930.0,88457593.1,438475301
3867.4,S,57,49951.80,6575.84,17796930.0,88457654.4,438475361
3868.4,S,57,49970.40,6576.73,17796930.0,88457684.3,438475479
3869.4,S,57,49988.84,6577.69,17796930.0,88457750.9,438475691
3870.4,S,57,50006.39,6578.70,17796930.0,88458161.1,438476120
3871.4,S,57,50022.97,6579.85,17796930.0,88458688.4,438476666
3872.4,S,57,50041.63,6580.81,17796930.0,88458688.8,438476668
3873.4,S,57,50060.08,6581.76,17796930.0,88458748.2,438476768
3874.4,S,57,50078.58,6582.76,17796930.0,88458817.3,438476837
3875.4,S,57,50096.51,6583.68,17796930.0,88459181.5,438477146
3876.4,S,57,50114.68,6584.67,17796930.0,88459643.0,438477590
3877.4,S,57,50133.27,6585.66,17796930.0,88459762.5,438477696
3878.4,S,57,50150.16,6586.43,17796930.0,88459829.1,438477899
3879.4,S,61,50171.32,6587.03,17796930.0,88459907.3,438478108
3880.4,S,57,50188.22,6587.64,17796930.0,88460299.7,438478586
3881.4,S,57,50203.14,6587.96,17796930.0,88460798.6,438479009
3882.4,S,57,50218.82,6588.21,17796930.0,88460902.3,438479107
3883.4,S,57,50234.53,6588.48,17796930.0,88460957.5,438479163
3884.4,S,56,50249.52,6588.71,17796930.0,88461108.2,438479299
3885.4,S,56,50260.18,6588.95,17796930.0,88461534.0,438479899
3886.4,S,56,50270.02,6589.18,17796930.0,88461823.8,438480635
3887.4,S,47,50281.03,6589.40,17796930.0,88462190.7,438481035
3888.4,S,42,50282.81,6589.75,17796930.0,88462309.6,438481305
3889.4,S,44,50289.11,6591.13,17796941.2,88462310.8,438481332
3890.4,S,44,50299.63,6592.79,17796960.8,88462311.5,438481381
3891.4,S,43,50309.71,6594.33,17796972.5,88462342.1,438481473
3892.4,S,43,50319.46,6595.90,17796981.9,88462358.6,438481534
3893.4,S,42,50327.71,6597.25,17796988.4,88462494.3,438481867
3894.4,S,43,50337.38,6598.81,17797011.2,88462494.6,438481896
3895.4,S,46,50346.65,6600.16,17797023.9,88462551.9,438481970
3896.4,S,42,50358.18,6601.65,17797034.7,88462675.2,438482114
3897.4,S,42,50366.89,6602.93,17797045.7,88462675.7,438482121
3898.4,S,45,50377.37,6604.44,17797066.6,88462731.2,438482200
3899.4,S,45,50388.93,6606.17,17797095.0,88462731.4,438482231
3900.4,S,45,50400.43,6607.77,17797124.6,88462731.6,438482252
3901.4,S,44,50411.53,6609.36,17797151.6,88462774.6,438482317
3902.4,S,47,50418.87,6610.50,17797170.1,88462941.8,438482714
3903.4,S,49,50432.47,6612.22,17797190.9,88463047.4,438483025
3904.4,S,45,50443.83,6613.71,17797215.5,88463095.7,438483213
3905.4,S,44,50454.76,6615.23,17797236.6,88463127.4,438483336
3906.4,S,44,50465.49,6616.55,17797255.3,88463127.7,438483395
3907.4,S,44,50473.05,6617.67,17797265.0,88463292.4,438483920
3908.4,S,45,50483.94,6619.34,17797280.8,88463295.3,438483978
3909.4,S,45,50495.60,6620.87,17797300.9,88463296.1,438484029
3910.4,S,49,50509.12,6622.31,17797324.2,88463357.6,438484229
3911.4,S,45,50520.83,6623.91,17797347.8,88463453.6,438484605
3912.4,S,42,50529.76,6625.18,17797365.0,88463676.5,438485167
3913.4,S,45,50540.72,6626.77,17797381.9,88463765.3,438485290
3914.4,S,45,50552.13,6628.39,17797401.8,88463765.5,438485325
3915.4,S,45,50563.51,6629.89,17797424.6,88463766.0,438485344
3916.4,S,45,50575.09,6631.38,17797453.7,88463766.3,438485371
3917.4,S,50,50586.09,6632.83,17797469.0,88464006.7,438485609
3918.4,S,45,50599.58,6634.76,17797481.0,88464111.4,438485809
3919.4,S,45,50611.02,6636.37,17797490.5,88464111.6,438485839
3920.4,S,45,50622.62,6637.86,17797503.6,88464112.1,438485876
3921.4,S,44,50633.80,6639.36,17797522.5,88464172.7,438486053
3922.4,S,46,50642.21,6640.70,17797531.8,88464340.6,438486449
3923.4,S,46,50654.71,6642.30,17797562.0,88464341.0,438486548
3924.4,S,49,50664.61,6643.54,17797580.1,88464465.8,438486969
3925.4,S,49,50678.78,6645.25,17797596.7,88464512.1,438487151
3926.5,S,44,50688.93,6646.76,17797614.3,88464676.4,438487583
3927.5,S,46,50697.48,6648.06,17797620.7,88464790.1,438487970
3928.5,S,46,50709.82,6649.76,17797620.7,88464790.6,438487981
3929.5,S,46,50722.09,6651.46,17797620.7,88464790.7,438487983
3930.5,S,45,50733.92,6652.87,17797620.7,88464825.5,438488299
3931.5,S,45,50744.69,6654.28,17797620.7,88464928.4,438488428
3932.5,S,50,50757.81,6656.02,17797634.2,88465156.3,438488640
3933.5,S,46,50771.51,6657.75,17797645.3,88465252.4,438488735
3934.5,S,45,50783.55,6659.31,17797655.8,88465281.0,438488784
3935.5,S,45,50795.21,6660.80,17797665.4,88465281.1,438488793
3936.5,S,46,50804.62,6662.24,17797669.3,88465509.1,438488994
