t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
1189.5,S,58,17306.12,2958.58,17781304.4,87654273.3,437138074
1190.5,S,57,17325.93,2959.56,17781304.4,87654298.4,437138155
1191.5,S,57,17344.51,2960.57,17781304.4,87654298.6,437138157
1192.5,S,57,17362.91,2961.53,17781304.4,87654397.8,437138300
1193.5,S,57,17380.94,2962.52,17781304.4,87654668.8,437138531
1194.5,S,57,17396.67,2963.54,17781304.4,87655132.8,437139342
1195.5,S,57,17414.42,2964.57,17781304.4,87655388.0,437140013
1196.5,S,57,17432.95,2965.54,17781304.4,87655430.8,437140127
1197.5,S,57,17451.55,2966.53,17781304.4,87655523.5,437140311
1198.5,S,57,17469.24,2967.52,17781304.4,87655776.2,437140748
1199.5,S,57,17487.60,2968.42,17781304.4,87655974.1,437140966
1200.5,S,57,17505.93,2969.37,17781304.4,87656297.3,437141332
1201.5,S,57,17523.83,2970.40,17781304.4,87656547.2,437141838
1202.5,S,57,17542.18,2971.29,17781304.4,87656671.8,437142118
1203.5,S,61,17559.60,2972.00,17781304.4,87656875.1,437142515
1204.5,S,61,17578.43,2972.80,17781304.4,87657300.4,437143441
1205.5,S,57,17596.19,2973.60,17781304.4,87657530.3,437143658
1206.5,S,57,17613.88,2974.40,17781304.4,87657684.0,437143792
1207.6,S,57,17631.59,2975.10,17781304.4,87657765.6,437143921
1208.6,S,57,17646.55,2975.97,17781304.5,87658123.8,437144650
1209.6,S,57,17663.49,2976.76,17781304.5,87658309.3,437145000
1210.6,S,57,17680.77,2977.54,17781304.5,87658488.1,437145349
1211.6,S,56,17697.01,2978.29,17781304.5,87658699.0,437145794
1212.6,S,56,17713.31,2979.15,17781304.5,87658962.2,437146214
1213.6,S,52,17729.27,2979.96,17781304.5,87659147.6,437146389
1214.6,S,42,17734.12,2980.98,17781304.5,87659638.7,437147139
1215.6,S,43,17742.46,2982.82,17781304.5,87659638.7,437147139
1216.6,S,42,17751.71,2984.18,17781304.5,87659720.1,437147298
1217.6,S,42,17760.49,2985.64,17781304.5,87659750.3,437147370
1218.6,S,42,17769.35,2986.93,17781304.5,87659750.6,437147373
1219.6,S,46,17780.48,2988.47,17781304.5,87659821.7,437147555
1220.6,S,43,17790.46,2989.99,17781304.5,87659930.6,437147797
1221.6,S,43,17799.73,2991.28,17781304.5,87659989.9,437147887
1222.6,S,43,17809.38,2992.65,17781304.5,87659990.1,437147889
1223.6,S,42,17818.51,2994.06,17781304.5,87660036.1,437147961
1224.6,S,44,17827.65,2995.54,17781304.5,87660095.8,437148099
1225.6,S,44,17838.38,2996.94,17781304.5,87660096.2,437148103
1226.6,S,47,17851.10,2998.61,17781304.5,87660166.6,437148272
1227.6,S,43,17861.37,3000.14,17781304.5,87660262.7,437148445
1228.6,S,43,17870.96,3001.68,17781304.5,87660281.3,437148478
1229.6,S,45,17880.86,3003.24,17781304.5,87660381.9,437148687
1230.6,S,44,17892.30,3004.80,17781304.5,87660403.3,437148720
1231.6,S,44,17903.14,3006.35,17781304.5,87660403.5,437148722
1232.6,S,48,17913.37,3007.66,17781304.5,87660447.3,437148769
1233.6,S,48,17926.94,3009.35,17781304.5,87660645.8,437148940
1234.6,S,44,17937.51,3010.96,17781304.5,87660724.0,437149012
1235.6,S,43,17947.61,3012.36,17781304.5,87660743.2,437149031
1236.6,S,43,17957.43,3013.69,17781304.5,87660834.1,437149146
1237.6,S,43,17967.26,3014.91,17781304.5,87660834.4,437149148
1238.6,S,44,17975.78,3016.32,17781304.5,87660953.1,437149422
1239.6,S,44,17986.35,3017.83,17781304.5,87660953.7,437149427
1240.6,S,48,18000.13,3019.55,17781304.5,87660966.1,437149465
1241.6,S,43,18010.53,3021.05,17781304.5,87661103.8,437149790
1242.6,S,42,18019.19,3022.45,17781304.5,87661224.0,437150083
1243.6,S,43,18028.91,3023.82,17781304.5,87661224.4,437150093
1244.6,S,43,18038.57,3025.09,17781304.5,87661224.8,437150095
1245.6,S,42,18047.85,3026.51,17781304.5,87661261.4,437150185
1246.6,S,42,18054.91,3027.71,17781304.5,87661364.8,437150389
1247.6,S,47,18067.56,3029.47,17781304.5,87661429.0,437150495
1248.6,S,43,18076.05,3030.65,17781304.5,87661520.4,437150801
1249.6,S,42,18085.44,3032.08,17781304.5,87661552.9,437150860
1250.6,S,42,18094.23,3033.47,17781304.5,87661553.5,437150866
1251.6,S,44,18102.99,3034.94,17781304.5,87661613.2,437150973
1252.6,S,44,18113.68,3036.49,17781304.5,87661613.7,437150974
1253.6,S,44,18123.44,3037.86,17781304.5,87661678.4,437151075
1254.6,S,48,18137.09,3039.47,17781304.5,87661716.7,437151144
1255.6,S,43,18147.29,3040.82,17781304.5,87661865.0,437151430
1256.6,S,43,18156.29,3042.27,17781304.5,87661984.0,437151547
1257.6,S,43,18165.92,3043.77,17781304.5,87661984.1,437151547
1258.6,S,42,18175.20,3045.20,17781304.5,87662016.9,437151577
1259.6,S,42,18183.97,3046.54,17781304.5,87662017.2,437151581
1260.6,S,47,18192.52,3047.81,17781304.5,87662179.4,437151732
1261.6,S,47,18205.50,3049.63,17781304.5,87662251.8,437151799
1262.6,S,42,18215.35,3051.14,17781304.5,87662309.3,437151899
1263.6,S,42,18224.00,3052.60,17781304.5,87662309.9,437151904
1264.6,S,42,18232.72,3054.11,17781304.5,87662359.1,437151983
1265.6,S,44,18242.97,3055.54,17781304.5,87662370.0,437152014
1266.6,S,44,18253.60,3056.95,17781304.5,87662370.1,437152016
1267.6,S,47,18261.92,3058.13,17781304.5,87662509.2,437152304
1268.6,S,47,18275.23,3059.85,17781304.5,87662526.1,437152336
1269.6,S,43,18283.95,3061.25,17781304.5,87662724.1,437152733
1270.6,S,43,18293.82,3062.52,17781304.5,87662724.4,437152735
1271.6,S,43,18303.47,3064.04,17781304.5,87662724.6,437152737
1272.6,S,42,18312.24,3065.40,17781304.5,87662758.8,437152803
1273.6,S,42,18320.82,3066.75,17781304.5,87662818.5,437152977
1274.6,S,47,18329.16,3067.91,17781304.5,87662923.0,437153192
1275.6,S,47,18341.86,3069.53,17781304.5,87662975.1,437153285
1276.6,S,43,18351.63,3070.97,17781304.5,87663018.8,437153360
1277.6,S,43,18361.26,3072.40,17781304.5,87663019.1,437153362
1278.6,S,45,18370.33,3073.81,17781304.5,87663137.9,437153694
1279.6,S,44,18381.17,3075.31,17781304.5,87663146.9,437153721
1280.6,S,44,18391.89,3076.92,17781304.5,87663147.6,437153727
1281.6,S,44,18401.41,3078.20,17781304.5,87663221.2,437153858
1282.6,S,48,18414.81,3079.85,17781304.5,87663250.6,437153938
1283.6,S,43,18423.11,3081.32,17781304.5,87663524.1,437154308
1284.6,S,43,18432.78,3082.74,17781304.5,87663524.6,437154309
1285.6,S,42,18442.41,3084.14,17781304.5,87663558.3,437154344
1286.6,S,42,18451.09,3085.66,17781304.5,87663558.7,437154352
1287.6,S,45,18460.00,3087.08,17781304.5,87663618.2,437154408
1288.6,S,44,18471.09,3088.69,17781304.5,87663627.7,437154420
1289.6,S,48,18484.26,3090.32,17781304.5,87663730.7,437154514
1290.6,S,44,18494.81,3091.76,17781304.5,87663827.1,437154791
1291.6,S,44,18505.51,3093.22,17781304.5,87663827.6,437154792
1292.6,S,43,18515.10,3094.79,17781304.5,87664011.0,437155119
1293.6,S,43,18524.90,3096.18,17781304.5,87664011.2,437155120
1294.6,S,43,18534.67,3097.59,17781304.5,87664011.4,437155123
1295.6,S,43,18543.45,3098.76,17781304.5,87664076.9,437155247
1296.6,S,48,18555.19,3100.28,17781304.5,87664233.7,437155579
1297.6,S,44,18566.08,3101.79,17781304.5,87664329.6,437155794
1298.6,S,44,18576.69,3103.24,17781304.5,87664329.8,437155797
1299.6,S,43,18586.93,3104.69,17781304.5,87664368.6,437155854
1300.6,S,43,18596.51,3106.09,17781304.5,87664368.7,437155856
1301.6,S,44,18606.09,3107.62,17781304.5,87664487.9,437156047
1302.6,S,44,18616.66,3109.01,17781304.5,87664488.3,437156049
1303.6,S,47,18628.75,3110.53,17781304.5,87664626.5,437156288
1304.6,S,43,18638.91,3112.00,17781304.5,87664722.4,437156448
1305.6,S,42,18648.31,3113.57,17781304.5,87664781.4,437156739
1306.6,S,44,18658.28,3115.07,17781304.5,87664841.4,437156794
1307.6,S,43,18668.84,3116.62,17781304.5,87664868.7,437156817
1308.6,S,43,18678.54,3117.98,17781304.5,87664869.2,437156819
1309.6,S,43,18688.27,3119.45,17781304.5,87664869.4,437156821
1310.6,S,46,18699.28,3120.85,17781304.5,87665091.2,437157021
1311.6,S,57,18710.12,3121.99,17781304.5,87665186.9,437157159
1312.6,S,57,18728.38,3122.90,17781304.5,87665187.7,437157162
1313.6,S,57,18746.85,3123.85,17781304.5,87665188.1,437157163
1314.6,S,57,18765.47,3124.79,17781304.5,87665189.0,437157169
1315.6,S,57,18783.81,3125.70,17781304.5,87665240.9,437157252
1316.6,S,57,18800.04,3126.63,17781304.5,87665530.8,437157883
1317.6,S,57,18816.64,3127.60,17781304.5,87665925.7,437158435
1318.6,S,57,18834.97,3128.54,17781304.5,87666120.1,437158634
1319.6,S,57,18853.06,3129.53,17781304.5,87666323.3,437158988
1320.6,S,57,18871.41,3130.40,17781304.5,87666443.3,437159226
1321.6,S,57,18889.18,3131.27,17781304.5,87666730.4,437159625
1322.6,S,57,18907.36,3132.23,17781304.5,87666944.3,437159828
1323.6,S,57,18925.31,3133.08,17781304.5,87667200.3,437160251
1324.6,S,57,18942.03,3134.11,17781304.5,87667583.8,437161010
1325.6,S,57,18960.09,3135.08,17781304.5,87667734.5,437161306
1326.6,S,57,18978.23,3135.97,17781304.5,87667849.1,437161514
1327.6,S,57,18996.29,3136.91,17781304.5,87668012.1,437161880
1328.7,S,57,19013.68,3137.84,17781304.5,87668245.2,437162289
1329.7,S,61,19030.74,3138.49,17781304.5,87668597.3,437162898
1330.7,S,57,19049.62,3139.12,17781304.5,87668956.1,437163532
1331.7,S,57,19066.11,3139.71,17781304.5,87669132.9,437163876
1332.7,S,57,19083.67,3140.37,17781304.5,87669133.0,437163882
1333.7,S,57,19099.54,3141.11,17781304.5,87669436.4,437164548
1334.7,S,56,19115.36,3141.91,17781304.5,87669815.9,437164928
1335.7,S,56,19131.96,3142.63,17781304.5,87669967.5,437165153
1336.7,S,56,19147.67,3143.40,17781304.5,87670187.6,437165496
1337.7,S,43,19152.91,3144.09,17781304.5,87670638.4,437166200
1338.7,S,44,19160.13,3146.09,17781304.5,87670697.3,437166261
1339.7,S,43,19169.92,3147.51,17781304.5,87670699.6,437166267
1340.7,S,43,19179.56,3149.00,17781304.5,87670699.8,437166269
1341.7,S,43,19189.19,3150.36,17781304.5,87670700.6,437166272
1342.7,S,43,19198.71,3151.74,17781304.5,87670700.9,437166278
1343.7,S,47,19210.50,3153.30,17781304.5,87670844.2,437166426
1344.7,S,43,19220.07,3154.75,17781304.5,87670941.3,437166630
1345.7,S,42,19228.86,3156.13,17781304.5,87671027.8,437166752
1346.7,S,42,19237.68,3157.51,17781304.5,87671028.0,437166755
1347.7,S,43,19245.92,3159.03,17781304.5,87671087.4,437166964
1348.7,S,43,19255.54,3160.40,17781304.5,87671087.9,437166970
1349.7,S,43,19265.25,3161.79,17781304.5,87671088.0,437166972
1350.7,S,46,19276.26,3163.25,17781304.5,87671175.6,437167126
1351.7,S,42,19285.61,3164.67,17781304.5,87671330.3,437167453
1352.7,S,43,19295.21,3166.16,17781304.5,87671330.6,437167453
1353.7,S,43,19304.83,3167.56,17781304.5,87671330.9,437167457
1354.7,S,42,19314.34,3168.93,17781304.5,87671369.4,437167539
1355.7,S,42,19323.06,3170.31,17781304.5,87671370.0,437167544
1356.7,S,43,19332.33,3171.70,17781304.5,87671429.2,437167639
1357.7,S,47,19344.03,3173.19,17781304.5,87671474.6,437167689
1358.7,S,43,19354.96,3174.69,17781304.5,87671603.9,437167800
1359.7,S,42,19363.41,3175.89,17781304.5,87671608.4,437167808
1360.7,S,45,19372.77,3177.03,17781304.5,87671758.8,437167941
1361.7,S,45,19384.43,3178.68,17781304.5,87671759.6,437167946
1362.7,S,45,19396.17,3180.18,17781304.5,87671759.6,437167946
1363.7,S,45,19407.55,3181.79,17781304.5,87671760.1,437167949
1364.7,S,49,19419.09,3183.22,17781304.5,87671892.3,437168213
1365.7,S,44,19430.67,3184.76,17781304.5,87672110.9,437168700
1366.7,S,44,19441.29,3186.31,17781304.5,87672111.5,437168709
1367.7,S,44,19451.95,3187.90,17781304.5,87672111.9,437168715
1368.7,S,44,19462.54,3189.44,17781304.5,87672112.1,437168715
1369.7,S,42,19470.51,3190.81,17781304.5,87672288.8,437169082
1370.7,S,44,19481.22,3192.17,17781304.5,87672290.8,437169097
1371.7,S,48,19490.24,3193.22,17781304.5,87672393.7,437169357
1372.7,S,48,19503.89,3194.91,17781304.5,87672468.4,437169481
1373.7,S,44,19514.21,3196.59,17781304.5,87672490.6,437169546
1374.7,S,44,19522.59,3198.01,17781304.5,87672667.8,437170002
1375.7,S,44,19533.24,3199.55,17781304.5,87672668.1,437170004
1376.7,S,44,19543.88,3200.92,17781304.5,87672668.3,437170007
1377.7,S,44,19554.42,3202.45,17781304.5,87672668.7,437170015
1378.7,S,43,19564.80,3203.87,17781304.5,87672725.9,437170119
1379.7,S,47,19576.52,3205.49,17781304.5,87672946.8,437170316
1380.7,S,43,19586.68,3207.14,17781304.5,87673043.1,437170408
1381.7,S,43,19596.32,3208.69,17781304.5,87673043.2,437170410
1382.7,S,42,19605.19,3210.23,17781304.5,87673083.7,437170451
1383.7,S,43,19613.88,3211.75,17781304.5,87673143.0,437170630
1384.7,S,43,19623.51,3213.22,17781304.5,87673143.6,437170636
1385.7,S,47,19632.26,3214.66,17781304.5,87673256.6,437170796
1386.7,S,44,19644.04,3216.33,17781304.5,87673326.0,437170960
1387.8,S,42,19652.94,3217.80,17781304.5,87673374.1,437171028
1388.8,S,45,19662.88,3219.48,17781304.5,87673433.3,437171199
1389.8,S,44,19673.61,3220.91,17781304.5,87673446.0,437171220
1390.8,S,44,19684.21,3222.40,17781304.5,87673446.6,437171224
1391.8,S,44,19694.87,3223.88,17781304.5,87673447.4,437171229
1392.8,S,42,19701.99,3224.90,17781304.5,87673710.5,437171625
1393.8,S,48,19715.77,3226.77,17781304.5,87673730.6,437171666
1394.8,S,44,19726.51,3228.30,17781304.5,87673826.9,437171900
1395.8,S,44,19736.96,3229.83,17781304.5,87673827.6,437171905
1396.8,S,44,19747.45,3231.40,17781304.5,87673827.6,437171905
1397.8,S,44,19756.36,3232.86,17781304.5,87674005.8,437172249
1398.8,S,44,19766.90,3234.43,17781304.5,87674005.8,437172249
1399.8,S,44,19776.09,3235.68,17781304.5,87674103.8,437172450
1400.8,S,47,19789.98,3237.29,17781304.5,87674148.5,437172558
1401.8,S,43,19798.90,3238.65,17781304.5,87674244.5,437172725
1402.8,S,44,19808.99,3240.16,17781304.5,87674370.4,437172835
1403.8,S,44,19819.67,3241.50,17781304.5,87674370.6,437172837
1404.8,S,44,19830.36,3242.93,17781304.5,87674370.9,437172839
1405.8,S,44,19841.03,3244.48,17781304.5,87674371.0,437172841
1406.8,S,45,19850.88,3245.88,17781304.5,87674566.9,437173011
1407.8,S,49,19864.18,3247.54,17781304.5,87674651.6,437173179
1408.8,S,44,19875.26,3249.03,17781304.5,87674768.1,437173484
1409.8,S,44,19885.77,3250.38,17781304.5,87674768.5,437173495
1410.8,S,44,19896.17,3251.89,17781304.5,87674776.4,437173510
1411.8,S,44,19904.91,3253.29,17781304.5,87674947.2,437173855
1412.8,S,44,19915.59,3254.78,17781304.5,87674947.6,437173864
1413.8,S,44,19926.45,3256.27,17781304.5,87674948.2,437173865
1414.8,S,48,19937.60,3257.62,17781304.5,87675051.5,437174126
1415.8,S,42,19948.66,3259.14,17781304.5,87675323.1,437174415
1416.8,S,45,19959.71,3260.77,17781304.5,87675323.5,437174419
1417.8,S,44,19970.89,3262.23,17781304.5,87675343.8,437174439
1418.8,S,44,19981.53,3263.65,17781304.5,87675343.9,437174440
1419.8,S,44,19992.21,3265.08,17781304.5,87675344.8,437174443
1420.8,S,46,20001.86,3266.59,17781304.5,87675521.2,437174663
1421.8,S,50,20015.27,3268.15,17781304.5,87675624.2,437174842
1422.8,S,46,20029.12,3269.91,17781304.5,87675720.0,437175025
1423.8,S,45,20040.85,3271.49,17781304.5,87675752.1,437175084
1424.8,S,45,20052.69,3273.04,17781304.5,87675752.6,437175086
1425.8,S,44,20058.20,3274.12,17781304.5,87675993.6,437175718
1426.8,S,44,20068.77,3275.65,17781304.5,87675994.1,437175720
1427.8,S,44,20079.33,3277.07,17781304.5,87675994.3,437175722
1428.8,S,47,20087.42,3278.26,17781304.5,87676128.9,437176068
1429.8,S,47,20099.64,3279.86,17781304.5,87676224.7,437176256
1430.8,S,42,20107.98,3281.47,17781304.5,87676344.6,437176500
1431.8,S,57,20123.00,3282.93,17781304.5,87676345.4,437176503
1432.8,S,57,20146.43,3284.39,17781304.5,87676345.5,437176504
1433.8,S,57,20169.76,3285.89,17781304.5,87676345.9,437176509
1434.8,S,61,20190.77,3287.00,17781304.5,87676448.7,437176825
1435.8,S,61,20217.95,3288.45,17781304.5,87676494.4,437176867
1436.8,S,57,20238.35,3289.72,17781304.5,87676890.9,437177288
1437.8,S,57,20252.49,3290.60,17781304.5,87677261.0,437178067
1438.8,S,57,20268.80,3291.51,17781304.5,87677602.3,437178500
1439.8,S,57,20286.87,3292.40,17781304.5,87677647.9,437178541
1440.8,S,57,20304.99,3293.20,17781304.5,87677688.7,437178608
1441.8,S,57,20321.30,3294.06,17781304.5,87677922.5,437179110
1442.8,S,57,20337.60,3294.96,17781304.5,87678212.6,437179820
1443.8,S,57,20353.99,3295.90,17781304.5,87678465.8,437180434
1444.8,S,57,20371.95,3296.84,17781304.5,87678563.6,437180664
1445.8,S,57,20389.94,3297.68,17781304.5,87678686.3,437180836
1446.8,S,57,20407.91,3298.55,17781304.5,87678932.3,437181057
1447.8,S,57,20422.84,3299.40,17781304.5,87679299.3,437181867
1448.8,S,57,20439.08,3300.23,17781304.5,87679510.0,437182274
1449.8,S,57,20456.86,3301.13,17781304.5,87679653.7,437182541
1450.8,S,57,20474.19,3301.92,17781304.5,87679801.2,437182871
1451.8,S,57,20490.74,3302.75,17781304.5,87680088.8,437183429
1452.8,S,57,20508.83,3303.67,17781304.5,87680207.8,437183532
1453.8,S,61,20528.37,3304.32,17781304.5,87680568.4,437184158
1454.8,S,57,20543.69,3304.96,17781304.5,87680825.8,437184771
1455.8,S,57,20560.93,3305.59,17781304.5,87680940.7,437184871
1456.8,S,56,20577.36,3306.30,17781304.5,87681121.5,437185032
1457.8,S,55,20591.55,3306.97,17781304.5,87681442.2,437185637
1458.8,S,43,20597.63,3307.66,17781304.5,87681911.4,437186578
1459.8,S,42,20603.57,3309.22,17781304.5,87682035.3,437186806
1460.8,S,43,20612.66,3310.89,17781304.5,87682036.2,437186811
1461.8,S,43,20622.39,3312.24,17781304.5,87682036.6,437186812
1462.8,S,43,20631.93,3313.72,17781304.5,87682036.7,437186812
1463.8,S,42,20640.94,3315.12,17781304.5,87682080.9,437186890
1464.8,S,43,20649.84,3316.56,17781304.5,87682141.4,437186993
1465.8,S,47,20661.85,3318.16,17781304.5,87682167.1,437187053
1466.8,S,43,20672.13,3319.61,17781304.5,87682292.6,437187349
1467.8,S,42,20680.79,3320.97,17781304.5,87682296.2,437187358
1468.8,S,43,20689.42,3322.48,17781304.5,87682355.1,437187418
1469.8,S,43,20698.92,3324.03,17781304.5,87682422.1,437187478
1470.8,S,43,20708.49,3325.41,17781304.5,87682422.4,437187479
1471.8,S,42,20717.69,3326.70,17781304.5,87682460.5,437187516
1472.9,S,46,20728.76,3328.22,17781304.5,87682507.8,437187567
1473.9,S,43,20738.65,3329.77,17781304.5,87682662.4,437187778
1474.9,S,43,20748.13,3331.13,17781304.5,87682662.9,437187785
1475.9,S,42,20757.38,3332.59,17781304.5,87682695.6,437187842
1476.9,S,42,20765.80,3334.06,17781304.5,87682696.3,437187847
1477.9,S,43,20774.39,3335.51,17781304.5,87682754.9,437187942
1478.9,S,43,20784.05,3336.92,17781304.5,87682755.2,437187946
1479.9,S,47,20795.30,3338.45,17781304.5,87682791.9,437188030
1480.9,S,43,20805.56,3339.92,17781304.5,87682888.0,437188321
1481.9,S,42,20814.74,3341.37,17781304.5,87682951.5,437188498
1482.9,S,44,20825.00,3342.93,17781304.5,87683002.5,437188592
1483.9,S,44,20835.63,3344.44,17781304.5,87683002.6,437188592
1484.9,S,44,20846.26,3345.95,17781304.5,87683098.8,437188808
1485.9,S,44,20856.94,3347.41,17781304.5,87683099.4,437188811
1486.9,S,48,20868.12,3349.06,17781304.5,87683283.0,437188978
1487.9,S,44,20880.72,3350.69,17781304.5,87683378.9,437189062
1488.9,S,44,20891.20,3352.24,17781304.5,87683379.2,437189066
1489.9,S,43,20901.65,3353.79,17781304.5,87683425.9,437189109
1490.9,S,43,20911.01,3355.32,17781304.5,87683521.0,437189295
1491.9,S,44,20921.00,3356.83,17781304.5,87683544.6,437189338
1492.9,S,44,20931.66,3358.27,17781304.5,87683545.2,437189344
1493.9,S,47,20940.89,3359.56,17781304.5,87683679.1,437189686
1494.9,S,43,20952.77,3361.09,17781304.5,87683775.3,437189882
1495.9,S,44,20961.56,3362.53,17781304.5,87683893.4,437190079
1496.9,S,44,20971.98,3364.22,17781304.5,87683893.7,437190081
1497.9,S,43,20981.73,3365.59,17781304.5,87683915.0,437190120
1498.9,S,43,20991.44,3366.89,17781304.5,87683915.2,437190123
1499.9,S,43,21001.02,3368.30,17781304.5,87683971.8,437190247
1500.9,S,48,21007.78,3369.30,17781304.5,87684136.2,437190712
1501.9,S,48,21021.85,3371.22,17781304.5,87684156.4,437190742
1502.9,S,44,21031.61,3372.57,17781304.5,87684232.3,437190945
1503.9,S,43,21041.74,3374.01,17781304.5,87684276.2,437191043
1504.9,S,44,21050.27,3375.46,17781304.5,87684393.9,437191276
1505.9,S,43,21060.41,3376.85,17781304.5,87684401.7,437191300
1506.9,S,43,21069.98,3378.33,17781304.5,87684401.9,437191303
1507.9,S,43,21079.63,3379.69,17781304.5,87684402.1,437191304
1508.9,S,47,21090.99,3381.12,17781304.5,87684505.3,437191449
1509.9,S,44,21102.00,3382.58,17781304.5,87684718.9,437191637
1510.9,S,44,21112.65,3384.03,17781304.5,87684719.2,437191643
1511.9,S,44,21123.27,3385.52,17781304.5,87684719.3,437191643
1512.9,S,43,21133.02,3386.97,17781304.5,87684760.6,437191679
1513.9,S,45,21142.11,3388.47,17781304.5,87684878.7,437191858
1514.9,S,44,21153.02,3390.03,17781304.5,87684898.0,437191891
