t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
2010.4,S,34,16887.15,2463.27,17748704.0,83482090.3,428195519
2011.4,S,34,16896.08,2464.55,17748704.0,83482090.9,428195524
2012.4,S,34,16904.82,2465.98,17748704.0,83482091.1,428195526
2013.4,S,34,16913.77,2467.29,17748704.0,83482091.4,428195528
2014.4,S,34,16922.32,2468.66,17748704.0,83482155.7,428195584
2015.4,S,34,16931.14,2470.07,17748704.0,83482156.5,428195590
2016.4,S,34,16940.11,2471.46,17748704.0,83482156.8,428195593
2017.4,S,34,16948.82,2472.76,17748704.0,83482157.1,428195596
2018.4,S,34,16957.60,2474.04,17748704.0,83482157.3,428195598
2019.4,S,34,16962.57,2474.84,17748704.0,83482476.2,428196084
2020.4,S,41,16976.91,2476.40,17748704.0,83482581.8,428196457
2021.4,S,35,16986.81,2477.60,17748704.0,83482702.5,428196942
2022.4,S,34,16995.68,2478.94,17748704.0,83482719.5,428197054
2023.4,S,34,17004.34,2480.38,17748704.0,83482747.9,428197134
2024.4,S,34,17012.92,2481.96,17748704.0,83482784.0,428197283
2025.4,S,34,17021.67,2483.32,17748704.0,83482784.3,428197286
2026.4,S,34,17030.48,2484.65,17748704.0,83482784.4,428197286
2027.4,S,34,17039.27,2486.03,17748704.0,83482785.4,428197290
2028.4,S,34,17047.75,2487.46,17748704.0,83482850.1,428197521
2029.4,S,34,17056.50,2488.73,17748704.0,83482850.4,428197527
2030.4,S,34,17065.11,2490.10,17748704.0,83482882.9,428197631
2031.4,S,34,17073.77,2491.40,17748704.0,83482883.1,428197634
2032.4,S,34,17082.61,2492.72,17748704.0,83482883.7,428197637
2033.4,S,34,17091.35,2494.08,17748704.0,83482884.0,428197638
2034.4,S,34,17100.26,2495.40,17748704.0,83482884.3,428197642
2035.4,S,34,17108.71,2496.88,17748704.0,83482949.0,428197919
2036.4,S,34,17117.42,2498.18,17748704.0,83482949.2,428197926
2037.4,S,42,17122.22,2498.96,17748704.0,83483245.0,428198464
2038.4,S,41,17138.09,2500.75,17748704.0,83483381.1,428198590
2039.4,S,34,17147.51,2502.07,17748704.0,83483485.3,428198825
2040.4,S,34,17148.50,2502.09,17748704.0,83483485.5,428198827
2041.4,S,34,17149.39,2502.11,17748704.0,83483526.4,428198932
2042.4,S,34,17150.30,2502.11,17748704.0,83483550.3,428199015
2043.4,S,34,17151.28,2502.13,17748704.0,83483550.7,428199018
2044.4,S,34,17152.27,2502.15,17748704.0,83483551.1,428199021
2045.4,S,34,17153.09,2502.17,17748704.0,83483615.7,428199219
2046.4,S,34,17153.96,2502.25,17748704.0,83483633.3,428199262
2047.4,S,34,17154.95,2502.27,17748704.0,83483633.8,428199269
2048.4,S,34,17155.93,2502.29,17748704.0,83483634.4,428199273
2049.4,S,34,17156.92,2502.30,17748704.0,83483634.9,428199278
2050.4,S,34,17157.74,2502.32,17748704.0,83483699.4,428199454
2051.4,S,34,17158.72,2502.34,17748704.0,83483699.6,428199460
2052.4,S,34,17159.71,2502.35,17748704.0,83483699.8,428199462
2053.5,S,34,17160.70,2502.36,17748704.0,83483700.2,428199463
2054.5,S,34,17161.45,2502.39,17748704.0,83483764.7,428199690
2055.5,S,34,17162.37,2502.43,17748704.0,83483779.8,428199726
2056.5,S,34,17163.36,2502.45,17748704.0,83483780.0,428199733
2057.5,S,34,17164.34,2502.47,17748704.0,83483780.2,428199737
2058.5,S,34,17165.28,2502.49,17748704.0,83483806.4,428199798
2059.5,S,34,17166.15,2502.50,17748704.0,83483845.3,428199916
2060.5,S,34,17167.13,2502.52,17748704.0,83483845.8,428199925
2061.5,S,34,17168.11,2502.54,17748704.0,83483846.0,428199927
2062.5,S,34,17168.85,2502.56,17748704.0,83483910.5,428200186
2063.5,S,34,17169.83,2502.57,17748704.0,83483911.0,428200190
2064.5,S,34,17170.82,2502.59,17748704.0,83483911.1,428200192
2065.5,S,34,17171.81,2502.60,17748704.0,83483911.3,428200197
2066.5,S,34,17172.53,2502.62,17748704.0,83483975.9,428200463
2067.5,S,34,17173.52,2502.64,17748704.0,83483976.2,428200468
2068.5,S,34,17174.50,2502.65,17748704.0,83483976.3,428200471
2069.5,S,40,17175.39,2502.71,17748704.0,83484029.2,428200635
2070.5,S,40,17182.28,2502.82,17748704.0,83484029.6,428200636
2071.5,S,40,17189.19,2502.92,17748704.0,83484029.9,428200643
2072.5,S,40,17195.98,2503.02,17748704.0,83484103.3,428200890
2073.5,S,39,17201.79,2503.13,17748704.0,83484248.9,428201418
2074.5,S,34,17202.09,2503.28,17748704.0,83484502.3,428202243
2075.5,S,34,17203.16,2503.33,17748704.0,83484503.1,428202248
2076.5,S,34,17204.23,2503.38,17748704.0,83484503.2,428202250
2077.5,S,34,17205.31,2503.42,17748704.0,83484504.0,428202256
2078.5,S,34,17206.33,2503.47,17748704.0,83484568.6,428202313
2079.5,S,34,17207.41,2503.50,17748704.0,83484568.8,428202315
2080.5,S,34,17208.48,2503.55,17748704.0,83484569.2,428202316
2081.5,S,34,17209.53,2503.61,17748704.0,83484614.1,428202361
2082.5,S,34,17210.63,2503.66,17748704.0,83484614.6,428202364
2083.5,S,34,17211.73,2503.70,17748704.0,83484614.8,428202369
2084.5,S,34,17212.78,2503.74,17748704.0,83484679.4,428202428
2085.5,S,34,17213.89,2503.78,17748704.0,83484680.0,428202432
2086.5,S,34,17215.00,2503.82,17748704.0,83484680.2,428202435
2087.5,S,34,17216.04,2503.89,17748704.0,83484730.0,428202479
2088.5,S,34,17217.17,2503.94,17748704.0,83484730.3,428202482
2089.5,S,34,17218.29,2504.00,17748704.0,83484730.9,428202486
2090.5,S,34,17219.41,2504.05,17748704.0,83484731.1,428202491
2091.5,S,34,17220.46,2504.13,17748704.0,83484796.1,428202552
2092.5,S,34,17221.60,2504.17,17748704.0,83484796.2,428202553
2093.5,S,34,17222.73,2504.22,17748704.0,83484796.4,428202556
2094.5,S,34,17223.77,2504.30,17748704.0,83484844.3,428202648
2095.5,S,34,17224.95,2504.34,17748704.0,83484844.4,428202651
2096.5,S,34,17226.13,2504.39,17748704.0,83484844.7,428202664
2097.5,S,34,17227.28,2504.45,17748704.0,83484845.2,428202667
2098.5,S,34,17228.24,2504.52,17748704.0,83484909.9,428202888
2099.5,S,34,17229.39,2504.58,17748704.0,83484910.4,428202898
2100.5,S,34,17230.56,2504.62,17748704.0,83484910.5,428202898
2101.5,S,34,17231.59,2504.72,17748704.0,83484958.0,428203047
2102.5,S,34,17232.78,2504.80,17748704.0,83484958.2,428203053
2103.5,S,34,17233.99,2504.85,17748704.0,83484958.7,428203055
2104.5,S,34,17235.19,2504.92,17748704.0,83484964.2,428203073
2105.5,S,34,17236.19,2504.97,17748704.0,83485023.8,428203322
2106.5,S,34,17237.40,2505.04,17748704.0,83485048.5,428203408
2107.5,S,34,17238.60,2505.11,17748704.0,83485053.0,428203443
2108.5,S,34,17239.63,2505.19,17748704.0,83485105.8,428203691
2109.5,S,34,17240.88,2505.28,17748704.0,83485105.9,428203697
2110.5,S,34,17242.15,2505.35,17748704.0,83485106.4,428203701
2111.5,S,34,17243.41,2505.43,17748704.0,83485106.6,428203704
2112.5,S,34,17244.41,2505.51,17748704.0,83485171.2,428203993
2113.5,S,34,17245.66,2505.60,17748704.0,83485171.5,428204000
2114.5,S,34,17246.92,2505.68,17748704.0,83485171.9,428204000
2115.5,S,34,17248.08,2505.77,17748704.0,83485219.7,428204153
2116.5,S,41,17255.10,2505.93,17748704.0,83485220.2,428204154
2117.5,S,41,17263.34,2506.13,17748704.0,83485220.4,428204161
2118.5,S,41,17271.43,2506.32,17748704.0,83485259.4,428204293
2119.5,S,41,17278.73,2506.53,17748704.0,83485416.6,428204911
2120.5,S,41,17286.59,2506.74,17748704.0,83485546.3,428205154
2121.5,S,41,17294.63,2506.97,17748704.0,83485665.0,428205257
2122.5,S,41,17302.75,2507.19,17748704.0,83485706.0,428205296
2123.5,S,41,17309.77,2507.41,17748704.0,83485908.3,428205651
2124.5,S,41,17315.27,2507.56,17748704.0,83486060.8,428206210
2125.5,S,41,17322.21,2507.79,17748704.0,83486158.1,428206667
2126.5,S,41,17330.41,2507.96,17748704.0,83486158.2,428206668
2127.5,S,41,17338.04,2508.15,17748704.0,83486306.8,428207249
2128.5,S,41,17343.48,2508.36,17748704.0,83486506.0,428207969
2129.6,S,41,17351.26,2508.56,17748704.0,83486583.2,428208277
2130.6,S,41,17359.42,2508.78,17748704.0,83486583.7,428208279
2131.6,S,41,17366.33,2508.98,17748704.0,83486685.9,428208698
2132.6,S,41,17374.51,2509.17,17748704.0,83486686.8,428208700
2133.6,S,41,17382.38,2509.38,17748704.0,83486845.8,428209038
2134.6,S,41,17390.11,2509.65,17748704.0,83487180.6,428209443
2135.6,S,41,17395.16,2509.83,17748704.0,83487330.0,428210009
2136.6,S,41,17403.34,2510.02,17748704.0,83487330.2,428210017
2137.6,S,41,17411.52,2510.21,17748704.0,83487330.5,428210023
2138.6,S,41,17418.36,2510.43,17748704.0,83487491.3,428210596
2139.6,S,41,17421.21,2510.60,17748704.0,83487756.2,428211597
2140.6,S,41,17428.89,2510.79,17748704.0,83487780.3,428211752
2141.6,S,41,17437.10,2510.97,17748704.0,83487780.5,428211755
2142.6,S,41,17444.36,2511.20,17748704.0,83487951.9,428212423
2143.6,S,41,17451.02,2511.44,17748704.0,83488122.9,428212885
2144.6,S,41,17459.17,2511.64,17748704.0,83488203.1,428212955
2145.6,S,41,17467.41,2511.81,17748704.0,83488203.3,428212958
2146.6,S,41,17475.55,2512.00,17748704.0,83488308.0,428213051
2147.6,S,41,17483.54,2512.24,17748704.0,83488469.0,428213233
2148.6,S,41,17490.30,2512.43,17748704.0,83488699.1,428213887
2149.6,S,41,17498.00,2512.66,17748704.0,83488797.3,428214217
2150.6,S,41,17505.99,2512.87,17748704.0,83488866.1,428214422
2151.6,S,41,17514.12,2513.10,17748704.0,83488882.4,428214471
2152.6,S,41,17521.99,2513.29,17748704.0,83489009.7,428214810
2153.6,S,41,17529.13,2513.50,17748704.0,83489108.7,428215135
2154.6,S,41,17537.27,2513.69,17748704.0,83489109.4,428215136
2155.6,S,41,17544.32,2513.98,17748704.0,83489578.2,428215755
2156.6,S,41,17552.45,2514.18,17748704.0,83489585.5,428215779
2157.6,S,41,17560.19,2514.39,17748704.0,83489724.8,428216211
2158.6,S,40,17567.00,2514.57,17748704.0,83489835.4,428216524
2159.6,S,40,17574.18,2514.77,17748704.0,83489835.6,428216527
2160.6,S,39,17580.28,2514.98,17748704.0,83489971.7,428216925
2161.6,S,38,17581.68,2515.16,17748704.0,83490285.5,428217925
2162.6,S,34,17588.60,2516.93,17748704.0,83490301.0,428217983
2163.6,S,34,17597.05,2518.54,17748704.0,83490302.1,428217993
2164.6,S,34,17605.79,2520.05,17748704.0,83490302.4,428217995
2165.6,S,34,17614.55,2521.45,17748704.0,83490304.0,428218001
2166.6,S,34,17623.24,2522.74,17748704.0,83490310.9,428218028
2167.6,S,34,17631.78,2524.11,17748704.0,83490368.9,428218138
2168.6,S,34,17640.60,2525.56,17748704.0,83490369.6,428218139
2169.6,S,34,17649.00,2526.81,17748704.0,83490491.6,428218243
2170.6,S,34,17657.61,2528.14,17748704.0,83490491.9,428218247
2171.6,S,34,17666.35,2529.55,17748704.0,83490556.8,428218308
2172.6,S,34,17675.10,2530.85,17748704.0,83490557.0,428218311
2173.6,S,34,17683.84,2532.20,17748704.0,83490557.5,428218314
2174.6,S,34,17692.59,2533.54,17748704.0,83490609.8,428218361
2175.6,S,42,17700.94,2534.74,17748704.0,83490697.7,428218466
2176.6,S,41,17714.61,2536.39,17748704.0,83490841.2,428218868
2177.6,S,35,17726.22,2537.89,17748704.0,83490938.0,428219159
2178.6,S,34,17734.78,2539.21,17748704.0,83490938.2,428219160
2179.6,S,34,17743.45,2540.59,17748704.0,83491003.2,428219370
2180.6,S,34,17752.09,2541.92,17748704.0,83491003.6,428219372
2181.6,S,34,17760.76,2543.24,17748704.0,83491004.2,428219376
2182.6,S,34,17769.58,2544.65,17748704.0,83491004.4,428219377
2183.6,S,34,17777.04,2545.84,17748704.0,83491069.1,428219631
2184.6,S,34,17785.67,2547.18,17748704.0,83491069.5,428219634
2185.6,S,34,17794.38,2548.66,17748704.0,83491092.8,428219716
2186.6,S,34,17803.03,2550.12,17748704.0,83491093.2,428219723
2187.6,S,34,17811.67,2551.54,17748704.0,83491093.6,428219725
2188.6,S,34,17820.41,2552.82,17748704.0,83491093.9,428219727
2189.6,S,34,17829.02,2554.19,17748704.0,83491158.5,428219907
2190.6,S,34,17837.83,2555.53,17748704.0,83491159.1,428219916
2191.6,S,34,17846.76,2556.83,17748704.0,83491185.5,428219988
2192.6,S,34,17855.45,2558.30,17748704.0,83491187.9,428220007
2193.6,S,34,17859.53,2558.97,17748704.0,83491365.8,428220601
2194.6,S,42,17866.27,2559.76,17748704.0,83491516.5,428221217
2195.6,S,40,17879.58,2561.37,17748704.0,83491663.1,428221690
2196.6,S,34,17888.53,2562.62,17748704.0,83491757.1,428222105
2197.6,S,34,17897.24,2564.00,17748704.0,83491757.8,428222109
2198.6,S,34,17905.81,2565.45,17748704.0,83491758.1,428222111
2199.6,S,34,17914.53,2566.87,17748704.0,83491822.6,428222167
2200.6,S,34,17923.25,2568.19,17748704.0,83491822.9,428222170
2201.6,S,34,17932.04,2569.51,17748704.0,83491823.2,428222173
2202.6,S,34,17940.79,2570.83,17748704.0,83491823.5,428222177
2203.6,S,34,17949.39,2572.21,17748704.0,83491877.2,428222228
2204.6,S,34,17958.19,2573.55,17748704.0,83491877.5,428222230
2205.6,S,34,17966.82,2574.84,17748704.0,83491877.7,428222233
2206.6,S,34,17975.68,2576.17,17748704.0,83491878.3,428222237
2207.6,S,34,17984.35,2577.51,17748704.0,83491943.0,428222295
2208.6,S,34,17993.19,2578.69,17748704.0,83491943.6,428222299
2209.6,S,34,18002.05,2580.04,17748704.0,83491944.0,428222301
2210.6,S,34,18010.76,2581.26,17748704.0,83491997.3,428222350
2211.6,S,34,18019.55,2582.61,17748704.0,83491997.8,428222353
2212.6,S,42,18027.21,2583.47,17748704.0,83492254.8,428222863
2213.6,S,40,18039.88,2584.98,17748704.0,83492397.4,428223274
2214.6,S,34,18049.11,2586.24,17748704.0,83492495.2,428223753
2215.6,S,34,18057.49,2587.64,17748704.0,83492560.3,428224087
2216.6,S,34,18066.11,2589.12,17748704.0,83492561.2,428224093
2217.6,S,34,18074.81,2590.61,17748704.0,83492581.9,428224167
2218.6,S,34,18083.51,2591.96,17748704.0,83492582.1,428224171
2219.6,S,34,18092.22,2593.37,17748704.0,83492582.6,428224172
2220.6,S,34,18100.91,2594.76,17748704.0,83492583.3,428224184
2221.6,S,34,18109.51,2596.09,17748704.0,83492598.6,428224230
2222.6,S,34,18117.95,2597.51,17748704.0,83492648.3,428224397
2223.6,S,34,18126.69,2598.85,17748704.0,83492648.7,428224404
2224.6,S,34,18135.39,2600.27,17748704.0,83492648.9,428224411
2225.6,S,34,18143.86,2601.82,17748704.0,83492702.5,428224599
2226.6,S,34,18152.52,2603.14,17748704.0,83492702.8,428224599
2227.6,S,34,18161.22,2604.53,17748704.0,83492703.5,428224604
2228.6,S,34,18169.91,2605.89,17748704.0,83492703.7,428224607
2229.6,S,34,18177.19,2606.92,17748704.0,83492755.1,428224795
2230.6,S,34,18177.69,2606.99,17748704.0,83492938.8,428225783
2231.6,S,42,18186.31,2607.96,17748704.0,83493036.4,428226298
2232.6,S,40,18199.50,2609.56,17748704.0,83493198.6,428226852
2233.6,S,34,18209.23,2610.87,17748704.0,83493266.1,428227099
2234.6,S,34,18217.70,2612.28,17748704.0,83493319.4,428227303
2235.6,S,34,18226.45,2613.62,17748704.0,83493320.1,428227313
2236.7,S,34,18235.18,2614.89,17748704.0,83493320.3,428227314
2237.7,S,34,18244.09,2616.15,17748704.0,83493320.6,428227322
2238.7,S,34,18252.85,2617.47,17748704.0,83493321.1,428227326
2239.7,S,34,18261.68,2618.73,17748704.0,83493385.8,428227444
2240.7,S,34,18270.37,2620.19,17748704.0,83493406.3,428227465
2241.7,S,34,18279.23,2621.50,17748704.0,83493406.7,428227470
2242.7,S,34,18287.81,2622.92,17748704.0,83493406.9,428227473
2243.7,S,34,18296.60,2624.28,17748704.0,83493407.4,428227475
2244.7,S,34,18305.34,2625.62,17748704.0,83493472.0,428227529
2245.7,S,34,18314.09,2626.99,17748704.0,83493472.3,428227532
2246.7,S,34,18322.84,2628.44,17748704.0,83493472.5,428227534
2247.7,S,34,18331.55,2629.92,17748704.0,83493473.0,428227539
2248.7,S,42,18340.99,2631.24,17748704.0,83493730.1,428227768
2249.7,S,39,18355.89,2632.99,17748704.0,83493947.3,428227957
2250.7,S,34,18359.77,2633.51,17748704.1,83494034.5,428228035
2251.7,S,34,18360.76,2633.53,17748704.1,83494034.8,428228036
2252.7,S,34,18361.64,2633.61,17748704.1,83494085.6,428228081
2253.7,S,41,18367.29,2633.69,17748704.1,83494086.3,428228084
2254.7,S,41,18375.18,2633.81,17748704.1,83494086.6,428228089
2255.7,S,41,18383.08,2633.91,17748704.1,83494086.8,428228094
2256.7,S,41,18390.76,2634.05,17748704.1,83494346.6,428228320
2257.7,S,41,18398.55,2634.17,17748704.1,83494474.8,428228452
2258.7,S,41,18406.45,2634.28,17748704.1,83494475.8,428228465
2259.7,S,41,18414.12,2634.39,17748704.1,83494526.3,428228622
2260.7,S,41,18419.34,2634.53,17748704.1,83494749.5,428229325
2262.0,S,41,18426.65,2634.67,17748704.1,83494932.0,428230045
2263.0,S,41,18434.40,2634.80,17748704.1,83494969.7,428230186
2264.0,S,41,18442.11,2634.92,17748704.1,83495013.9,428230372
2265.0,S,41,18448.75,2635.05,17748704.1,83495192.6,428231062
2266.0,S,41,18455.55,2635.18,17748704.1,83495390.7,428231822
2267.0,S,41,18463.03,2635.34,17748704.1,83495519.8,428232114
2268.0,S,41,18470.88,2635.45,17748704.1,83495578.0,428232167
2269.0,S,41,18478.68,2635.58,17748704.1,83495693.3,428232269
2270.0,S,41,18486.45,2635.73,17748704.1,83495799.7,428232365
2271.0,S,41,18493.47,2635.85,17748704.1,83495895.6,428232697
2272.0,S,41,18500.39,2635.97,17748704.1,83496096.0,428233466
2273.0,S,41,18507.24,2636.08,17748704.1,83496189.1,428233788
2274.0,S,41,18514.98,2636.18,17748704.1,83496241.9,428233973
2275.0,S,41,18521.96,2636.30,17748704.1,83496425.4,428234630
2276.0,S,41,18529.24,2636.46,17748704.1,83496708.1,428234987
2277.0,S,41,18537.09,2636.59,17748704.1,83496760.9,428235034
2278.0,S,41,18544.95,2636.70,17748704.1,83496808.0,428235078
2279.0,S,41,18552.68,2636.81,17748704.1,83496865.8,428235247
2280.0,S,41,18558.73,2636.97,17748704.1,83497077.2,428235870
2281.0,S,41,18565.21,2637.09,17748704.1,83497237.1,428236524
2282.0,S,41,18572.94,2637.21,17748704.1,83497292.7,428236693
2283.0,S,41,18579.78,2637.35,17748704.1,83497487.9,428237337
2284.0,S,41,18587.49,2637.48,17748704.1,83497545.8,428237521
2285.0,S,41,18594.62,2637.61,17748704.1,83497723.8,428238238
2286.0,S,41,18602.49,2637.72,17748704.1,83497729.7,428238274
2287.0,S,41,18610.38,2637.84,17748704.1,83497730.4,428238280
2288.0,S,41,18617.06,2637.96,17748704.1,83497948.6,428238737
2289.0,S,41,18624.82,2638.10,17748704.1,83498095.7,428238863
2290.0,S,41,18632.44,2638.23,17748704.1,83498246.0,428239145
2291.0,S,41,18639.25,2638.35,17748704.1,83498330.4,428239484
2292.0,S,41,18645.05,2638.49,17748704.1,83498566.8,428240201
2293.0,S,41,18652.84,2638.63,17748704.1,83498590.9,428240279
2294.0,S,41,18660.04,2638.74,17748704.1,83498673.9,428240521
2295.0,S,41,18667.54,2638.86,17748704.1,83498785.7,428240900
2296.0,S,41,18675.08,2638.99,17748704.1,83498893.8,428241251
2297.0,S,41,18682.92,2639.11,17748704.1,83498969.3,428241315
2298.1,S,41,18690.56,2639.29,17748704.1,83499201.1,428241525
2299.1,S,41,18696.76,2639.43,17748704.1,83499395.8,428241962
2300.1,S,40,18703.15,2639.54,17748704.1,83499482.3,428242257
2301.1,S,40,18710.07,2639.62,17748704.1,83499482.5,428242268
2302.1,S,39,18713.89,2639.73,17748704.1,83499671.6,428242984
2303.1,S,34,18714.48,2639.91,17748704.1,83499887.6,428243696
2304.1,S,34,18718.02,2641.12,17748704.1,83499889.6,428243710
2305.1,S,34,18726.74,2642.50,17748704.1,83499889.8,428243713
2306.1,S,34,18735.46,2643.76,17748704.1,83499890.1,428243722
2307.1,S,34,18744.15,2645.03,17748704.1,83499890.3,428243725
2308.1,S,34,18752.58,2646.37,17748704.1,83499953.4,428243931
2309.1,S,34,18761.22,2647.77,17748704.1,83499957.0,428243943
2310.1,S,34,18769.94,2649.06,17748704.1,83499957.3,428243946
2311.1,S,34,18778.81,2650.46,17748704.1,83499957.5,428243947
2312.1,S,34,18787.34,2651.90,17748704.1,83500010.7,428243996
2313.1,S,34,18796.01,2653.18,17748704.1,83500011.0,428244002
2314.1,S,34,18804.95,2654.49,17748704.1,83500011.6,428244002
2315.1,S,34,18813.54,2655.78,17748704.1,83500011.9,428244004
2316.1,S,34,18822.31,2657.20,17748704.1,83500076.6,428244064
2317.1,S,34,18830.94,2658.62,17748704.1,83500076.9,428244065
2318.1,S,34,18839.51,2660.03,17748704.1,83500077.1,428244068
2319.1,S,34,18848.34,2661.36,17748704.1,83500077.7,428244072
2320.1,S,42,18858.82,2662.61,17748704.1,83500305.5,428244293
2321.1,S,40,18869.94,2664.00,17748704.1,83500536.1,428244985
2322.1,S,34,18879.99,2665.44,17748704.1,83500609.8,428245210
2323.1,S,34,18888.54,2666.76,17748704.1,83500609.9,428245212
2324.1,S,34,18897.36,2668.12,17748704.1,83500610.8,428245217
2325.1,S,34,18905.98,2669.48,17748704.1,83500675.7,428245396
2326.1,S,34,18914.63,2670.80,17748704.1,83500685.6,428245437
2327.1,S,34,18923.45,2672.12,17748704.1,83500685.8,428245439
2328.1,S,34,18932.20,2673.42,17748704.1,83500686.1,428245447
2329.1,S,34,18940.88,2674.78,17748704.1,83500686.4,428245450
2330.1,S,34,18948.78,2675.95,17748704.1,83500751.4,428245703
2331.1,S,34,18957.63,2677.20,17748704.1,83500752.0,428245711
2332.1,S,34,18966.30,2678.50,17748704.1,83500752.1,428245712
2333.1,S,34,18975.06,2679.73,17748704.1,83500752.2,428245715
2334.1,S,34,18983.81,2681.00,17748704.1,83500752.5,428245716
2335.1,S,34,18992.55,2682.23,17748704.1,83500817.4,428245925
2336.1,S,34,19001.34,2683.62,17748704.1,83500817.8,428245929
2337.1,S,34,19009.96,2684.96,17748704.1,83500818.1,428245933
2338.1,S,42,19011.31,2685.17,17748704.1,83501075.0,428246865
