t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
2061.6,S,56,34684.96,5491.68,17892230.8,89626534.9,440816416
2062.6,S,54,34690.34,5492.46,17892230.8,89626873.1,440817416
2063.6,S,62,34699.87,5493.78,17892230.8,89627082.9,440818131
2064.6,S,62,34726.06,5495.02,17892230.8,89627084.1,440818142
2065.7,S,62,34752.52,5496.44,17892230.8,89627084.3,440818144
2066.7,S,66,34778.39,5497.68,17892230.8,89627170.6,440818899
2067.7,S,64,34806.36,5499.27,17892230.8,89627259.8,440819159
2068.7,S,64,34833.70,5500.84,17892230.8,89627430.2,440819403
2069.7,S,63,34847.49,5501.80,17892230.8,89627874.9,440820219
2070.7,S,59,34852.31,5502.42,17892230.8,89628222.4,440821227
2071.7,S,48,34857.14,5503.17,17892230.8,89628582.7,440822011
2072.7,S,64,34880.95,5504.90,17892230.8,89628588.9,440822023
2073.7,S,63,34908.46,5506.46,17892230.8,89628605.3,440822039
2074.7,S,62,34935.71,5507.95,17892230.8,89628627.8,440822060
2075.7,S,65,34963.97,5509.43,17892230.8,89628680.8,440822119
2076.7,S,65,34992.42,5511.00,17892230.8,89628681.9,440822124
2077.7,S,63,35015.28,5512.59,17892230.8,89628975.7,440822746
2078.7,S,63,35021.70,5513.56,17892230.8,89629289.6,440823821
2080.2,S,60,35024.05,5514.23,17892230.8,89629769.9,440825290
2081.2,S,47,35030.09,5515.40,17892230.8,89630100.0,440825901
2082.2,S,47,35039.88,5516.82,17892230.8,89630100.5,440825907
2083.2,S,47,35049.41,5518.40,17892230.8,89630102.0,440825912
2084.2,S,47,35059.19,5519.87,17892230.8,89630204.8,440826005
2085.2,S,47,35068.80,5521.15,17892230.8,89630205.1,440826008
2086.2,S,47,35077.71,5522.86,17892230.8,89630395.8,440826503
2087.2,S,47,35086.65,5524.28,17892230.8,89630396.7,440826508
2088.2,S,47,35095.34,5525.61,17892230.8,89630397.8,440826515
2089.2,S,47,35103.97,5526.92,17892230.8,89630398.3,440826515
2090.2,S,47,35112.70,5528.24,17892230.8,89630398.5,440826517
2091.2,S,47,35119.29,5529.32,17892230.8,89630501.7,440826772
2092.2,S,47,35127.58,5530.79,17892230.8,89630692.0,440827261
2093.2,S,58,35145.42,5532.54,17892230.8,89630692.9,440827266
2094.2,S,58,35164.41,5534.36,17892230.8,89630693.8,440827273
2095.2,S,58,35183.40,5536.04,17892230.8,89630694.6,440827274
2096.2,S,58,35202.45,5537.82,17892230.8,89630780.2,440827488
2097.2,S,56,35212.99,5538.89,17892230.8,89631087.4,440828377
2098.2,S,47,35219.41,5539.87,17892230.8,89631568.3,440829223
2099.2,S,75,35252.87,5540.58,17892230.9,89631574.0,440829246
2100.2,S,75,35288.48,5541.02,17892230.9,89631574.4,440829246
2101.2,S,74,35323.51,5541.48,17892230.9,89631593.9,440829297
2102.2,S,73,35358.36,5541.99,17892230.9,89631626.2,440829385
2103.2,S,72,35392.68,5542.60,17892230.9,89631714.2,440829607
2104.2,S,69,35425.56,5543.33,17892230.9,89631812.0,440829880
2105.2,S,69,35443.12,5544.07,17892230.9,89632135.9,440830799
2106.2,S,69,35450.01,5545.02,17892230.9,89632501.0,440831800
2107.8,S,67,35452.33,5545.85,17892230.9,89633257.9,440833333
2108.9,S,65,35458.77,5546.94,17892230.9,89633619.4,440834450
2110.0,S,72,35476.10,5548.31,17892230.9,89633823.6,440834959
2111.0,S,72,35508.54,5549.01,17892230.9,89633826.4,440834968
2112.0,S,70,35539.56,5549.77,17892230.9,89633861.6,440835002
2113.0,S,70,35570.52,5550.55,17892230.9,89633862.1,440835003
2114.0,S,68,35600.58,5551.42,17892230.9,89633944.8,440835087
2115.0,S,66,35629.35,5552.66,17892230.9,89634202.8,440835402
2116.0,S,65,35644.95,5553.59,17892230.9,89634519.6,440836403
2117.0,S,61,35651.92,5554.32,17892230.9,89634851.8,440837404
2118.3,S,59,35655.73,5555.29,17892230.9,89635250.8,440838694
2119.3,S,74,35677.15,5556.44,17892230.9,89635589.9,440838999
2120.3,S,74,35710.89,5557.07,17892230.9,89635590.3,440839002
2121.3,S,74,35744.45,5557.68,17892230.9,89635590.7,440839002
2122.3,S,72,35777.22,5558.31,17892230.9,89635658.8,440839103
2123.3,S,71,35808.60,5559.00,17892230.9,89635697.3,440839198
2124.3,S,71,35839.66,5559.65,17892230.9,89635754.5,440839333
2125.3,S,70,35857.15,5560.25,17892230.9,89636000.2,440840145
2126.3,S,69,35865.37,5561.21,17892230.9,89636318.6,440841146
2127.5,S,68,35866.26,5561.88,17892230.9,89636975.9,440842350
2128.7,S,65,35867.93,5562.40,17892230.9,89637395.8,440843526
2129.8,S,47,35874.81,5564.15,17892230.9,89637577.9,440843914
2130.8,S,50,35885.23,5565.61,17892230.9,89637584.8,440843925
2131.9,S,50,35896.12,5567.07,17892230.9,89637593.7,440843936
2132.9,S,48,35904.48,5568.39,17892230.9,89637728.3,440844049
2133.9,S,48,35913.25,5569.64,17892230.9,89637729.5,440844054
2134.9,S,53,35925.26,5571.33,17892230.9,89637778.1,440844100
2135.9,S,52,35939.39,5573.06,17892230.9,89637796.6,440844119
2136.9,S,56,35954.60,5574.89,17892230.9,89637825.8,440844154
2137.9,S,56,35971.62,5576.81,17892230.9,89637825.9,440844156
2138.9,S,56,35983.43,5578.43,17892230.9,89638059.5,440844727
2139.9,S,48,35987.69,5579.17,17892230.9,89638396.9,440845576
2140.9,S,63,36010.26,5580.57,17892230.9,89638407.5,440845619
2141.9,S,63,36037.41,5582.02,17892230.9,89638407.7,440845621
2142.9,S,62,36064.36,5583.44,17892230.9,89638434.9,440845702
2143.9,S,65,36090.91,5584.74,17892230.9,89638541.2,440846089
2144.9,S,64,36118.19,5586.29,17892230.9,89638635.9,440846381
2145.9,S,62,36142.07,5587.77,17892230.9,89639154.8,440847086
2146.9,S,56,36148.75,5588.73,17892230.9,89639493.9,440848087
2147.9,S,55,36153.45,5589.65,17892230.9,89639863.7,440849088
2148.9,S,65,36173.70,5591.51,17892230.9,89639924.2,440849156
2149.9,S,65,36202.95,5592.93,17892230.9,89639925.3,440849159
2150.9,S,64,36231.67,5594.42,17892230.9,89639944.4,440849180
2151.9,S,67,36261.42,5596.06,17892230.9,89639995.1,440849235
2152.9,S,67,36291.57,5597.41,17892230.9,89640041.3,440849278
2153.9,S,66,36321.38,5598.84,17892230.9,89640214.8,440849437
2154.9,S,65,36333.15,5599.79,17892230.9,89640574.9,440850437
2156.0,S,59,36337.52,5600.55,17892230.9,89640968.6,440851588
2157.0,S,59,36341.94,5601.35,17892230.9,89641316.3,440852589
2158.1,S,47,36349.91,5602.73,17892230.9,89641573.1,440852984
2159.1,S,47,36359.58,5604.23,17892230.9,89641574.0,440852991
2160.1,S,47,36369.17,5605.68,17892230.9,89641574.2,440852991
2161.1,S,47,36378.18,5606.92,17892230.9,89641677.1,440853085
2162.1,S,47,36387.37,5608.47,17892230.9,89641856.2,440853416
2163.1,S,47,36396.10,5610.25,17892230.9,89641869.4,440853466
2164.1,S,47,36404.90,5611.64,17892230.9,89641869.9,440853469
2165.1,S,47,36413.58,5613.15,17892230.9,89641870.2,440853478
2166.1,S,47,36422.22,5614.73,17892230.9,89641870.4,440853479
2167.1,S,47,36430.85,5616.07,17892230.9,89641870.7,440853481
2168.1,S,47,36435.62,5616.77,17892230.9,89642031.6,440853957
2169.2,S,58,36446.56,5618.35,17892230.9,89642165.2,440854498
2170.2,S,58,36465.97,5619.97,17892230.9,89642166.2,440854507
2171.2,S,58,36485.14,5621.73,17892230.9,89642166.4,440854510
2172.2,S,58,36504.48,5623.48,17892230.9,89642166.6,440854512
2173.2,S,57,36521.48,5625.21,17892230.9,89642330.1,440854958
2174.2,S,50,36531.24,5626.67,17892230.9,89642867.0,440855833
2175.2,S,75,36545.19,5627.38,17892230.9,89643041.2,440856409
2176.2,S,75,36580.53,5627.81,17892230.9,89643041.4,440856411
2177.2,S,75,36616.10,5628.26,17892230.9,89643041.6,440856418
2178.2,S,74,36651.42,5628.70,17892230.9,89643063.5,440856485
2179.2,S,73,36686.46,5629.18,17892230.9,89643099.3,440856586
2180.2,S,71,36720.96,5629.79,17892230.9,89643233.3,440856981
2181.2,S,69,36754.07,5630.54,17892230.9,89643333.2,440857325
2182.2,S,69,36765.06,5631.11,17892230.9,89643672.6,440858325
2183.2,S,69,36766.56,5631.46,17892230.9,89644001.2,440859326
2184.3,S,68,36767.36,5632.16,17892230.9,89644626.2,440860391
2185.7,S,67,36770.18,5632.92,17892230.9,89645127.5,440861849
2186.7,S,60,36780.63,5634.15,17892230.9,89645359.0,440862590
2187.7,S,85,36812.95,5635.32,17892230.9,89645383.2,440862664
2188.8,S,85,36848.49,5635.75,17892230.9,89645383.4,440862666
2189.8,S,83,36883.63,5636.19,17892230.9,89645413.4,440862750
2190.8,S,82,36919.13,5636.63,17892230.9,89645447.5,440862866
2191.8,S,82,36954.58,5637.12,17892230.9,89645513.2,440863108
2192.8,S,81,36990.04,5637.60,17892230.9,89645553.3,440863188
2193.8,S,78,37024.86,5638.13,17892230.9,89645869.9,440863460
2194.8,S,76,37053.08,5639.05,17892230.9,89646230.0,440864423
2195.8,S,76,37065.01,5639.71,17892230.9,89646579.8,440865424
2197.1,S,68,37068.58,5640.43,17892230.9,89647291.8,440866743
2198.1,S,65,37071.59,5641.14,17892230.9,89647647.5,440867788
2199.3,S,47,37076.73,5642.76,17892230.9,89648059.2,440868563
2200.3,S,47,37084.19,5644.21,17892230.9,89648060.3,440868570
2201.3,S,47,37091.45,5645.50,17892230.9,89648080.0,440868601
2202.3,S,47,37099.25,5646.83,17892230.9,89648136.9,440868648
2203.3,S,47,37106.86,5648.24,17892230.9,89648137.0,440868648
2204.3,S,47,37114.75,5649.53,17892230.9,89648137.3,440868652
2205.3,S,47,37122.44,5650.77,17892230.9,89648137.4,440868654
2206.3,S,47,37130.16,5652.14,17892230.9,89648137.6,440868656
2207.3,S,47,37137.98,5653.50,17892230.9,89648188.4,440868702
2208.3,S,50,37147.84,5654.95,17892230.9,89648226.9,440868750
2209.3,S,50,37158.50,5656.41,17892230.9,89648227.0,440868752
2210.3,S,48,37166.29,5657.57,17892230.9,89648370.1,440869133
2211.3,S,48,37174.85,5659.08,17892230.9,89648370.2,440869135
2212.3,S,53,37184.38,5660.48,17892230.9,89648418.2,440869243
2213.3,S,53,37198.47,5662.37,17892230.9,89648419.2,440869251
2214.4,S,52,37211.11,5663.91,17892230.9,89648483.1,440869426
2215.4,S,56,37228.34,5665.63,17892230.9,89648486.6,440869443
2216.4,S,56,37245.48,5667.47,17892230.9,89648491.3,440869453
2217.4,S,54,37251.74,5668.47,17892230.9,89648793.9,440870454
2218.5,S,47,37257.99,5669.54,17892230.9,89649067.0,440871197
2219.5,S,65,37284.16,5671.29,17892230.9,89649069.7,440871631
2220.5,S,65,37311.76,5673.02,17892230.9,89649069.8,440871631
2221.5,S,65,37339.50,5674.66,17892230.9,89649069.9,440871633
2222.5,S,67,37365.78,5675.90,17892230.9,89649197.5,440872032
2223.5,S,66,37394.38,5677.34,17892230.9,89649255.7,440872164
2224.5,S,63,37413.89,5678.61,17892230.9,89649849.7,440873083
2225.5,S,57,37422.60,5679.62,17892230.9,89650173.4,440874084
2226.5,S,57,37429.26,5680.65,17892230.9,89650504.9,440875084
2227.5,S,64,37448.79,5682.16,17892230.9,89650605.9,440875335
2228.5,S,63,37476.18,5683.75,17892230.9,89650622.5,440875354
2229.5,S,63,37503.38,5685.09,17892230.9,89650622.7,440875354
2230.5,S,65,37528.97,5686.38,17892230.9,89650790.6,440875501
2231.5,S,65,37557.30,5688.03,17892230.9,89650792.0,440875503
2232.5,S,63,37581.15,5689.53,17892230.9,89651042.6,440875947
2233.5,S,60,37587.61,5690.28,17892230.9,89651401.0,440876948
2234.5,S,59,37595.30,5691.46,17892230.9,89651723.6,440877949
2235.6,S,52,37598.36,5692.09,17892230.9,89652145.4,440879080
2236.6,S,47,37607.88,5693.75,17892230.9,89652195.5,440879133
2237.6,S,47,37617.72,5695.09,17892230.9,89652196.8,440879137
2238.6,S,47,37627.44,5696.54,17892230.9,89652294.1,440879221
2239.6,S,47,37636.75,5697.95,17892230.9,89652299.9,440879238
2240.6,S,47,37646.13,5699.52,17892230.9,89652490.5,440879505
2241.6,S,47,37655.00,5701.13,17892230.9,89652490.9,440879508
2242.6,S,47,37664.08,5702.36,17892230.9,89652491.2,440879513
2243.6,S,47,37672.94,5703.67,17892230.9,89652492.0,440879518
2244.6,S,47,37681.74,5705.09,17892230.9,89652492.2,440879525
2245.6,S,47,37690.60,5706.56,17892230.9,89652492.5,440879528
2246.6,S,47,37696.92,5707.44,17892230.9,89652693.3,440880029
2247.6,S,59,37712.57,5709.05,17892230.9,89652785.9,440880228
2248.6,S,58,37732.44,5710.75,17892230.9,89652804.9,440880277
2249.6,S,58,37751.82,5712.44,17892230.9,89652806.2,440880287
2250.6,S,58,37771.24,5714.16,17892230.9,89652806.4,440880289
2251.6,S,58,37787.64,5715.74,17892230.9,89653042.3,440880835
2252.7,S,56,37789.71,5715.95,17892230.9,89653480.6,440881836
2253.7,S,73,37808.11,5717.39,17892230.9,89653684.8,440882026
2254.7,S,73,37843.05,5717.88,17892230.9,89653691.0,440882038
2255.7,S,73,37878.18,5718.31,17892230.9,89653692.8,440882040
2256.7,S,73,37913.07,5718.77,17892230.9,89653693.0,440882040
2257.7,S,72,37948.03,5719.27,17892230.9,89653729.8,440882128
2258.7,S,70,37982.07,5720.00,17892230.9,89653819.2,440882350
2259.7,S,69,38010.29,5720.69,17892230.9,89654058.9,440883051
2260.7,S,67,38021.95,5721.60,17892230.9,89654403.0,440884103
2261.7,S,66,38024.71,5722.33,17892230.9,89654729.3,440885104
2262.7,S,66,38027.31,5723.17,17892230.9,89655336.6,440886105
2264.0,S,65,38031.49,5723.99,17892230.9,89655736.9,440887418
2265.0,S,97,38044.70,5725.30,17892230.9,89655927.5,440888003
2266.0,S,97,38080.22,5725.87,17892230.9,89655929.0,440888012
2267.0,S,96,38115.61,5726.31,17892230.9,89655936.7,440888040
2268.0,S,96,38151.17,5726.75,17892230.9,89655938.9,440888044
2269.0,S,96,38186.80,5727.17,17892230.9,89655939.1,440888052
2270.0,S,96,38222.43,5727.62,17892230.9,89656007.9,440888150
2271.0,S,93,38258.04,5728.07,17892230.9,89656099.2,440888231
2272.0,S,91,38293.27,5728.59,17892230.9,89656302.1,440888407
2273.0,S,87,38320.97,5729.07,17892230.9,89656541.0,440889039
2274.0,S,84,38346.59,5729.57,17892230.9,89656830.7,440889867
2275.1,S,80,38378.05,5730.15,17892230.9,89657109.4,440890703
2276.2,S,78,38399.64,5731.46,17892230.9,89657485.1,440891867
2277.3,S,76,38405.51,5732.59,17892230.9,89658127.1,440892932
2278.6,S,75,38408.15,5733.49,17892230.9,89658655.1,440894242
2279.8,S,47,38413.28,5735.00,17892230.9,89659284.3,440895274
2280.8,S,47,38421.15,5736.76,17892230.9,89659337.5,440895438
2281.8,S,47,38428.80,5738.22,17892230.9,89659338.1,440895444
2282.8,S,47,38436.44,5739.69,17892230.9,89659338.4,440895464
2283.8,S,47,38444.06,5741.02,17892230.9,89659338.6,440895466
2284.8,S,47,38451.80,5742.42,17892230.9,89659340.0,440895470
2285.8,S,47,38459.40,5743.81,17892230.9,89659386.6,440895611
2286.8,S,50,38466.97,5745.05,17892230.9,89659421.4,440895732
2287.8,S,50,38477.58,5746.54,17892230.9,89659421.6,440895739
2288.8,S,50,38486.41,5747.80,17892230.9,89659526.1,440896048
2289.9,S,48,38495.02,5749.22,17892230.9,89659564.5,440896206
2290.9,S,48,38503.71,5750.59,17892230.9,89659565.2,440896215
2291.9,S,53,38515.08,5752.12,17892230.9,89659613.8,440896338
2292.9,S,52,38528.95,5753.99,17892230.9,89659631.3,440896389
2293.9,S,56,38542.44,5755.62,17892230.9,89659682.0,440896526
2294.9,S,56,38559.73,5757.37,17892230.9,89659682.3,440896530
2295.9,S,56,38574.18,5759.22,17892230.9,89659828.4,440896941
2296.9,S,54,38581.43,5760.42,17892230.9,89660262.7,440897475
2297.9,S,58,38604.05,5761.96,17892230.9,89660270.1,440897507
2298.9,S,58,38626.29,5763.42,17892230.9,89660270.4,440897517
2299.9,S,61,38648.50,5764.76,17892230.9,89660363.3,440897786
2300.9,S,61,38673.82,5766.46,17892230.9,89660363.6,440897789
2301.9,S,61,38696.29,5767.87,17892230.9,89660483.4,440898105
2302.9,S,61,38704.57,5768.79,17892230.9,89660758.6,440899106
2303.9,S,61,38707.29,5769.27,17892230.9,89661111.9,440900106
2304.9,S,48,38713.24,5770.23,17892230.9,89661380.5,440900892
2305.9,S,60,38735.62,5771.84,17892230.9,89661390.5,440900931
2306.9,S,59,38760.35,5773.15,17892230.9,89661433.0,440900989
2307.9,S,63,38786.63,5774.70,17892230.9,89661537.0,440901090
2308.9,S,63,38814.17,5776.38,17892230.9,89661537.9,440901097
2309.9,S,62,38841.37,5777.94,17892230.9,89661638.6,440901187
2310.9,S,59,38857.25,5778.97,17892230.9,89661955.9,440901874
2311.9,S,58,38860.08,5779.55,17892230.9,89662289.8,440902875
2312.9,S,58,38865.02,5780.41,17892230.9,89662629.9,440903875
2313.9,S,47,38871.04,5781.47,17892230.9,89662827.9,440904491
2314.9,S,47,38880.97,5782.81,17892230.9,89662828.3,440904494
2315.9,S,47,38888.10,5783.84,17892230.9,89662931.7,440904806
2316.9,S,47,38897.93,5785.21,17892230.9,89662932.0,440904810
2317.9,S,47,38907.68,5786.56,17892230.9,89662933.0,440904813
2318.9,S,47,38917.18,5788.06,17892230.9,89663123.2,440904973
2319.9,S,47,38925.98,5789.48,17892230.9,89663124.1,440904978
2320.9,S,47,38934.79,5790.94,17892230.9,89663124.4,440904981
2321.9,S,47,38943.62,5792.28,17892230.9,89663124.5,440904983
2322.9,S,47,38951.55,5793.56,17892230.9,89663227.4,440905076
2323.9,S,47,38958.32,5794.73,17892230.9,89663397.3,440905463
2325.0,S,59,38975.74,5796.60,17892230.9,89663419.0,440905529
2326.0,S,58,38995.12,5798.39,17892230.9,89663432.2,440905569
2327.0,S,58,39014.26,5800.20,17892230.9,89663463.6,440905642
2328.0,S,58,39033.34,5801.94,17892230.9,89663519.6,440905791
2329.0,S,57,39046.56,5802.87,17892230.9,89663681.9,440906315
2330.0,S,55,39047.59,5803.03,17892230.9,89664009.3,440907316
2331.0,S,75,39060.50,5804.03,17892230.9,89664311.8,440907695
2332.0,S,73,39095.47,5804.52,17892230.9,89664326.0,440907714
2333.0,S,73,39130.93,5804.97,17892230.9,89664326.3,440907718
2334.0,S,71,39165.64,5805.48,17892230.9,89664379.8,440907767
2335.0,S,71,39200.39,5806.02,17892230.9,89664381.7,440907778
2336.0,S,69,39234.04,5806.79,17892230.9,89664516.0,440908097
2337.0,S,69,39266.52,5807.51,17892230.9,89664561.3,440908256
2338.0,S,69,39278.18,5808.33,17892230.9,89664889.3,440909257
2339.0,S,68,39280.66,5809.07,17892230.9,89665229.9,440910258
2340.4,S,68,39282.69,5809.98,17892230.9,89665937.1,440911636
2341.8,S,66,39287.37,5811.01,17892230.9,89666403.9,440913013
2342.8,S,96,39299.79,5812.15,17892230.9,89666583.3,440913698
2343.8,S,95,39335.12,5812.75,17892230.9,89666586.2,440913713
2344.8,S,92,39370.53,5813.19,17892230.9,89666613.3,440913805
2345.8,S,92,39406.12,5813.63,17892230.9,89666613.8,440913817
2346.8,S,92,39441.74,5814.07,17892230.9,89666616.1,440913824
2347.8,S,89,39477.17,5814.55,17892230.9,89666789.4,440914000
2348.8,S,89,39512.68,5814.98,17892230.9,89666789.7,440914004
2349.8,S,88,39547.97,5815.45,17892230.9,89666912.1,440914111
2350.8,S,87,39581.32,5815.99,17892230.9,89667175.7,440914757
2352.0,S,82,39606.36,5816.71,17892230.9,89667573.7,440915952
2353.0,S,77,39633.82,5817.67,17892230.9,89668238.3,440917014
2354.0,S,70,39639.76,5818.21,17892230.9,89668592.2,440918015
2355.3,S,69,39641.24,5818.93,17892230.9,89669274.8,440919268
2356.3,S,57,39647.62,5820.34,17892230.9,89669733.6,440920269
2357.3,S,47,39654.30,5822.12,17892230.9,89669842.7,440920686
2358.3,S,47,39661.97,5823.50,17892230.9,89669844.8,440920695
2359.3,S,47,39669.60,5824.92,17892230.9,89669845.1,440920696
2360.3,S,47,39677.28,5826.29,17892230.9,89669845.2,440920696
2361.3,S,47,39684.88,5827.65,17892230.9,89669885.6,440920786
2362.3,S,47,39692.70,5829.11,17892230.9,89669885.9,440920790
2363.3,S,47,39700.35,5830.48,17892230.9,89669886.1,440920792
2364.3,S,50,39708.85,5831.77,17892230.9,89669921.5,440920880
2365.3,S,50,39719.56,5833.25,17892230.9,89669921.7,440920881
2366.3,S,48,39727.52,5834.50,17892230.9,89670065.2,440921223
2367.3,S,48,39736.31,5835.82,17892230.9,89670065.2,440921223
2368.3,S,48,39744.75,5837.14,17892230.9,89670113.2,440921322
2369.3,S,53,39758.19,5838.88,17892230.9,89670114.7,440921330
2370.3,S,53,39772.30,5840.73,17892230.9,89670114.9,440921331
2371.3,S,57,39788.32,5842.33,17892230.9,89670171.4,440921469
2372.3,S,57,39806.38,5844.15,17892230.9,89670171.6,440921470
2373.3,S,52,39816.83,5845.38,17892230.9,89670705.0,440922220
2374.3,S,59,39833.75,5846.92,17892230.9,89670808.4,440922872
2375.3,S,59,39857.66,5848.43,17892230.9,89670809.3,440922877
2376.3,S,58,39880.00,5849.71,17892230.9,89670869.4,440923022
2377.3,S,62,39904.74,5851.06,17892230.9,89670901.0,440923177
2378.3,S,61,39933.80,5855.96,17892230.9,89670947.2,440923334
2379.3,S,60,39952.63,5859.31,17892230.9,89671213.6,440924066
2380.5,S,60,39962.46,5862.34,17892230.9,89671613.9,440925219
2381.5,S,47,39970.84,5864.96,17892230.9,89671971.8,440925923
2382.5,S,67,39999.08,5867.27,17892230.9,89672075.2,440926023
2383.5,S,66,40028.52,5868.74,17892230.9,89672093.1,440926041
2384.5,S,64,40056.78,5870.30,17892230.9,89672148.9,440926092
2385.5,S,60,40081.38,5871.69,17892230.9,89672340.8,440926662
2386.5,S,60,40107.28,5872.87,17892230.9,89672341.2,440926664
2387.5,S,58,40125.89,5874.40,17892230.9,89672593.5,440927342
2388.5,S,56,40130.81,5875.16,17892230.9,89672946.7,440928343
2389.5,S,54,40135.24,5875.82,17892230.9,89673268.0,440929361
2390.5,S,47,40141.80,5877.03,17892230.9,89673591.8,440929822
2391.5,S,47,40151.64,5878.35,17892230.9,89673592.1,440929826
2392.5,S,47,40161.53,5879.67,17892230.9,89673592.2,440929828
2393.5,S,47,40171.14,5881.16,17892230.9,89673592.5,440929830
2394.5,S,47,40180.85,5882.55,17892230.9,89673592.6,440929831
2395.5,S,47,40189.22,5883.81,17892230.9,89673782.9,440930058
