t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
2893.7,S,47,47604.24,6837.69,17918336.5,90215937.2,442201124
2894.7,S,50,47614.70,6841.47,17918336.5,90216225.6,442201490
2895.7,S,50,47629.39,6846.69,17918336.5,90216225.8,442201492
2896.7,S,48,47642.71,6851.75,17918336.5,90216369.1,442201854
2897.7,S,48,47653.98,6856.16,17918336.5,90216471.9,442201985
2898.7,S,48,47666.64,6861.34,17918336.5,90216519.8,442202042
2899.7,S,55,47680.07,6865.87,17918336.5,90216623.2,442202158
2900.7,S,55,47700.92,6870.93,17918336.5,90216623.5,442202180
2901.7,S,55,47720.93,6875.96,17918336.5,90216730.6,442202390
2902.7,S,47,47733.86,6880.01,17918336.5,90217104.8,442202907
2903.7,S,47,47741.46,6883.11,17918336.5,90217488.3,442203327
2904.7,S,47,47754.03,6888.31,17918336.5,90217489.3,442203338
2905.7,S,47,47764.54,6892.22,17918336.5,90217585.3,442203553
2906.7,S,51,47781.00,6897.16,17918336.5,90217592.2,442203592
2907.7,S,51,47797.85,6902.22,17918336.5,90217593.5,442203603
2908.7,S,47,47809.93,6906.66,17918336.5,90217887.0,442203968
2909.7,S,47,47823.53,6911.85,17918336.5,90217924.4,442204113
2910.7,S,47,47836.12,6917.06,17918336.5,90218077.7,442204459
2911.7,S,47,47845.27,6920.59,17918336.5,90218180.4,442204777
2912.7,S,47,47857.84,6925.80,17918336.5,90218181.0,442204781
2913.7,S,47,47870.63,6930.81,17918336.5,90218181.2,442204787
2914.7,S,47,47880.43,6934.66,17918336.5,90218284.4,442205038
2915.7,S,47,47893.01,6939.94,17918336.5,90218284.9,442205070
2916.7,S,50,47904.78,6944.52,17918336.5,90218387.7,442205167
2917.7,S,50,47920.73,6949.47,17918336.5,90218387.9,442205195
2918.7,S,50,47936.28,6954.69,17918336.5,90218428.7,442205289
2919.7,S,48,47946.20,6958.45,17918336.5,90218824.1,442206044
2920.7,S,48,47959.02,6963.44,17918336.5,90218824.4,442206054
2921.7,S,47,47971.58,6968.53,17918336.5,90218872.8,442206169
2922.7,S,47,47977.22,6970.25,17918336.5,90218913.8,442206843
2923.7,S,47,47979.12,6970.28,17918336.5,90218924.7,442207806
2924.7,S,47,47980.10,6970.31,17918336.5,90218936.3,442208843
2925.7,S,47,47981.39,6970.35,17918336.5,90218947.4,442209845
2926.7,S,55,47984.14,6970.92,17918336.5,90219291.7,442210843
2927.7,S,55,48004.05,6976.19,17918336.5,90219357.7,442210909
2928.7,S,55,48023.32,6981.18,17918336.5,90219453.1,442211005
2929.7,S,47,48036.09,6985.52,17918336.5,90219797.1,442211308
2930.7,S,51,48052.22,6990.41,17918336.5,90219842.1,442211349
2931.7,S,51,48069.03,6995.51,17918336.5,90219846.8,442211364
2932.7,S,47,48081.09,6999.98,17918336.5,90220265.3,442212159
2933.7,S,47,48092.96,7004.96,17918336.5,90220328.8,442212220
2934.7,S,47,48105.68,7010.10,17918336.5,90220329.1,442212224
2935.7,S,47,48115.40,7013.94,17918336.5,90220431.8,442212483
2936.7,S,47,48128.17,7019.00,17918336.5,90220432.1,442212498
2937.7,S,47,48140.96,7023.97,17918336.5,90220433.3,442212499
2938.7,S,47,48152.48,7028.57,17918336.5,90220536.5,442212604
2939.7,S,47,48165.18,7033.67,17918336.5,90220536.7,442212610
2940.7,S,47,48176.04,7038.34,17918336.5,90220639.5,442212744
2941.7,S,47,48188.95,7043.31,17918336.5,90220639.7,442212752
2942.7,S,47,48201.74,7048.41,17918336.5,90220640.2,442212760
2943.7,S,50,48207.31,7050.23,17918336.5,90220925.4,442213502
2944.7,S,50,48222.00,7055.43,17918336.5,90220933.8,442213567
2945.7,S,50,48235.18,7060.23,17918336.5,90221027.9,442213813
2946.8,S,48,48244.19,7063.58,17918336.5,90221085.0,442214259
2947.8,S,45,48254.98,7067.79,17918336.5,90221179.9,442214384
2948.8,S,31,48258.88,7068.98,17918336.5,90221204.8,442215298
2949.8,S,31,48258.88,7069.03,17918336.5,90221228.3,442216251
2950.8,D,30,48258.98,7069.17,17918336.5,90221248.5,442217076
2951.8,D,30,48258.98,7069.18,17918336.5,90221274.2,442218075
2952.8,S,3,48258.99,7070.09,17918336.5,90221433.4,442218548
