t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
1280.6,S,60,20253.44,2017.76,17932062.7,90883740.5,443723492
1281.6,S,60,20278.83,2019.23,17932062.7,90883741.3,443723528
1282.6,S,59,20303.91,2020.54,17932062.7,90883807.1,443723716
1283.6,S,58,20325.00,2021.81,17932062.7,90883923.9,443724118
1284.6,S,56,20332.76,2022.41,17932062.7,90884796.5,443725119
1285.6,S,70,20358.78,2023.64,17932062.7,90884881.8,443725214
1286.6,S,69,20389.24,2024.94,17932062.7,90884890.4,443725225
1287.6,S,65,20418.17,2026.45,17932062.7,90885081.7,443725430
1288.6,S,65,20446.44,2028.06,17932062.7,90885081.7,443725430
1289.6,S,65,20474.98,2029.62,17932062.7,90885130.9,443725553
1290.6,S,63,20497.97,2031.00,17932062.7,90885417.2,443726190
1291.6,S,54,20515.78,2032.60,17932062.7,90886251.5,443726902
1292.6,S,56,20532.12,2033.99,17932062.7,90886521.2,443727140
1293.6,S,55,20552.68,2035.55,17932062.7,90886531.9,443727157
1294.6,S,54,20572.72,2037.38,17932062.7,90886644.9,443727265
1295.6,S,53,20590.70,2039.38,17932062.7,90886794.6,443727482
1296.6,S,52,20607.81,2041.35,17932062.7,90886880.4,443727575
1297.6,S,47,20617.19,2042.92,17932062.7,90887350.7,443727978
1298.6,S,47,20622.60,2043.98,17932062.7,90887453.7,443728378
1299.6,S,47,20631.29,2045.39,17932062.7,90887453.9,443728381
1300.6,S,47,20640.01,2046.77,17932062.7,90887470.8,443728430
1301.6,S,56,20650.88,2048.84,17932062.7,90887646.3,443728936
1302.6,S,55,20667.27,2050.74,17932062.7,90887657.9,443728967
1303.6,S,55,20683.73,2052.51,17932062.7,90887658.0,443728969
1304.6,S,55,20699.87,2054.41,17932062.7,90887703.4,443729082
1305.6,S,55,20711.78,2055.60,17932062.7,90887917.7,443729686
1306.6,S,70,20721.71,2057.09,17932062.7,90888345.3,443730242
1307.6,S,69,20753.07,2058.15,17932062.7,90888350.8,443730269
1308.6,S,68,20784.32,2059.28,17932062.7,90888362.9,443730287
1309.6,S,68,20815.26,2060.22,17932062.7,90888363.2,443730287
1310.6,S,67,20845.72,2061.46,17932062.7,90888427.3,443730548
1311.6,S,65,20874.02,2062.63,17932062.7,90888544.4,443730891
1312.6,S,63,20901.26,2064.21,17932062.7,90889049.5,443731434
1313.6,S,51,20913.06,2065.38,17932062.7,90890001.2,443732249
1314.7,S,60,20935.26,2067.24,17932062.7,90890137.0,443732385
1315.7,S,59,20960.77,2068.62,17932062.7,90890147.4,443732396
1316.7,S,59,20985.90,2069.97,17932062.7,90890169.3,443732468
1317.7,S,58,21010.00,2071.35,17932062.7,90890209.5,443732619
1318.7,S,55,21031.90,2072.89,17932062.7,90890321.2,443732898
1319.7,S,55,21041.67,2073.80,17932062.7,90890985.4,443733581
1320.7,S,51,21050.88,2075.06,17932062.7,90891279.5,443733835
1321.7,S,51,21062.54,2076.62,17932062.7,90891279.8,443733838
1322.7,S,53,21071.13,2078.03,17932062.7,90891470.6,443734241
1323.7,S,53,21085.36,2079.69,17932062.7,90891471.9,443734243
1324.7,S,52,21099.17,2081.34,17932062.7,90891501.1,443734277
1325.7,S,52,21112.65,2083.07,17932062.7,90891501.3,443734287
1326.7,S,52,21125.56,2084.80,17932062.7,90891678.6,443734443
1327.7,S,60,21143.84,2086.30,17932062.7,90891999.2,443734740
1328.7,S,60,21168.14,2087.66,17932062.7,90892012.7,443734775
1329.7,S,60,21189.00,2089.03,17932062.7,90892154.1,443735092
1330.7,S,55,21206.54,2090.81,17932062.7,90892245.8,443735302
1331.7,S,55,21225.11,2092.64,17932062.7,90892246.5,443735305
1332.7,S,47,21237.39,2094.14,17932062.7,90892954.7,443735914
1333.7,S,68,21265.45,2095.51,17932062.7,90893058.7,443736008
1334.7,S,65,21294.42,2097.10,17932062.7,90893102.4,443736218
1335.7,S,64,21321.15,2098.58,17932062.7,90893214.9,443736507
1336.7,S,60,21347.54,2099.90,17932062.7,90893326.9,443736757
1337.7,S,59,21373.35,2101.12,17932062.7,90893383.3,443736820
1338.7,S,59,21393.10,2102.51,17932062.7,90893600.3,443737460
1339.7,S,52,21397.73,2103.47,17932062.7,90894434.8,443738460
1340.7,S,71,21422.61,2104.65,17932062.7,90894557.4,443738575
1341.7,S,70,21453.64,2105.36,17932062.7,90894569.8,443738603
1342.7,S,69,21484.46,2106.33,17932062.7,90894635.2,443738671
1343.7,S,68,21512.39,2107.44,17932062.7,90894775.9,443739024
1344.7,S,65,21541.20,2108.98,17932062.7,90894786.3,443739058
1345.7,S,62,21569.21,2110.54,17932062.7,90895215.0,443739629
1346.7,S,49,21585.56,2111.99,17932062.7,90896203.9,443740465
1347.7,S,58,21606.87,2113.48,17932062.7,90896211.9,443740479
1348.8,S,58,21629.79,2114.79,17932062.7,90896316.4,443740667
1349.8,S,57,21652.99,2116.29,17932062.7,90896341.3,443740762
1350.8,S,54,21674.44,2117.84,17932062.7,90896455.8,443740862
1351.8,S,54,21694.82,2119.54,17932062.7,90896487.3,443741331
1352.8,S,51,21704.21,2120.83,17932062.7,90897184.0,443742331
1353.8,S,47,21712.19,2122.40,17932062.7,90897322.8,443742460
1354.8,S,47,21720.11,2123.63,17932062.7,90897425.6,443742557
1355.8,S,47,21728.85,2124.94,17932062.7,90897425.9,443742569
1356.8,S,47,21737.58,2126.51,17932062.7,90897475.6,443742647
1357.8,S,55,21749.11,2128.37,17932062.7,90897617.5,443742943
1358.8,S,55,21765.23,2130.19,17932062.8,90897620.4,443742966
1359.8,S,55,21781.17,2132.05,17932062.8,90897620.6,443742990
1360.8,S,55,21797.15,2133.79,17932062.8,90897620.8,443742992
1361.8,S,50,21810.06,2135.31,17932062.8,90898151.4,443743563
1362.8,S,70,21832.72,2136.68,17932062.8,90898303.2,443743700
1363.8,S,68,21862.87,2137.60,17932062.8,90898318.1,443743735
1364.8,S,68,21893.27,2138.64,17932062.8,90898318.4,443743742
1365.8,S,68,21923.23,2139.72,17932062.8,90898318.7,443743744
1366.8,S,68,21953.67,2141.04,17932062.8,90898319.1,443743746
1367.8,S,68,21983.47,2142.26,17932062.8,90898524.8,443744055
1368.8,S,59,22000.42,2143.44,17932062.8,90899586.7,443744951
1369.8,S,61,22017.04,2144.87,17932062.8,90900076.4,443745380
1370.8,S,61,22042.88,2146.27,17932062.8,90900076.6,443745382
1371.8,S,60,22068.17,2147.53,17932062.8,90900096.1,443745409
1372.8,S,58,22092.47,2148.93,17932062.8,90900167.9,443745485
1373.8,S,58,22115.79,2150.39,17932062.8,90900169.7,443745496
1374.8,S,57,22131.01,2151.47,17932062.8,90900333.7,443746103
1375.9,S,48,22139.95,2153.13,17932062.8,90901160.7,443746920
1376.9,S,51,22150.44,2154.72,17932062.8,90901239.6,443746994
1377.9,S,51,22161.85,2156.49,17932062.8,90901240.4,443747006
1378.9,S,53,22169.44,2157.89,17932062.8,90901432.0,443747544
1379.9,S,53,22183.82,2159.59,17932062.8,90901432.4,443747544
1380.9,S,53,22198.09,2161.34,17932062.8,90901433.3,443747554
1381.9,S,53,22212.55,2162.97,17932062.8,90901433.6,443747565
1382.9,S,52,22226.08,2164.66,17932062.8,90901516.8,443747796
1383.9,S,52,22229.35,2165.20,17932062.8,90901974.0,443748641
1384.9,S,72,22255.41,2166.30,17932062.8,90901984.9,443748875
1385.9,S,72,22286.37,2166.98,17932062.8,90901994.3,443749100
1386.9,S,72,22292.63,2167.24,17932062.8,90902031.9,443750101
1387.9,S,72,22321.51,2168.66,17932062.8,90902069.7,443751102
1388.9,S,72,22326.12,2168.87,17932062.8,90902105.4,443752103
1390.2,S,66,22354.70,2170.40,17932062.8,90902211.4,443752428
1391.2,S,66,22382.96,2171.99,17932062.8,90902300.5,443752538
1392.2,S,63,22407.82,2173.79,17932062.8,90902971.3,443753150
1393.2,S,62,22419.65,2175.30,17932062.8,90903694.5,443753769
1394.2,S,61,22443.50,2176.46,17932062.8,90903792.9,443754062
1395.2,S,63,22471.19,2178.06,17932062.8,90903838.8,443754199
1396.2,S,63,22498.05,2179.69,17932062.8,90903839.0,443754200
1397.2,S,59,22524.29,2181.13,17932062.8,90904018.5,443754461
1398.2,S,57,22547.67,2182.59,17932062.8,90904172.0,443754597
1399.2,S,48,22557.53,2183.89,17932062.8,90904983.0,443755278
1400.2,S,64,22580.67,2185.34,17932062.8,90905156.5,443755464
1401.2,S,67,22608.09,2186.80,17932062.8,90905172.8,443755479
1402.2,S,67,22637.52,2188.37,17932062.8,90905173.1,443755494
1403.2,S,67,22666.91,2189.94,17932062.8,90905173.4,443755500
1404.2,S,63,22694.29,2191.42,17932062.8,90905417.6,443755825
1405.2,S,62,22718.38,2192.88,17932062.8,90906073.8,443756493
1406.2,S,56,22730.39,2194.24,17932062.8,90906577.4,443756936
1407.2,S,56,22751.70,2195.86,17932062.8,90906578.0,443757011
1408.2,S,56,22770.83,2197.12,17932062.8,90906681.3,443757311
1409.2,S,53,22788.75,2198.70,17932062.8,90906770.5,443758065
1410.2,S,53,22806.88,2200.58,17932062.8,90906770.7,443758075
1411.2,S,48,22821.69,2202.22,17932062.8,90907287.4,443758518
1412.2,S,47,22829.99,2203.82,17932062.8,90907511.8,443758719
1413.2,S,47,22838.76,2205.19,17932062.8,90907512.0,443758724
1414.2,S,47,22846.23,2206.54,17932062.8,90907615.0,443758875
1415.2,S,47,22855.06,2207.97,17932062.8,90907615.0,443758875
1416.2,S,47,22862.85,2209.19,17932062.8,90907731.5,443759097
1417.2,S,55,22876.08,2211.22,17932062.8,90907812.2,443759331
1418.2,S,55,22892.50,2213.02,17932062.8,90907812.6,443759337
1419.2,S,55,22908.73,2214.78,17932062.8,90907813.0,443759343
1420.2,S,55,22925.02,2216.52,17932062.8,90907813.2,443759349
1421.2,S,53,22936.26,2217.82,17932062.8,90908432.8,443759984
1422.2,S,69,22956.09,2219.39,17932062.8,90908503.1,443760055
1423.2,S,69,22987.93,2220.62,17932062.8,90908503.7,443760062
1424.2,S,69,23018.84,2221.39,17932062.8,90908504.0,443760074
1425.2,S,68,23050.01,2222.38,17932062.8,90908530.6,443760155
1426.2,S,67,23080.34,2223.42,17932062.8,90908611.0,443760427
1427.2,S,66,23105.60,2224.36,17932062.8,90908717.1,443760792
1428.2,S,58,23129.60,2225.73,17932062.8,90909509.5,443761466
1429.2,S,66,23143.17,2227.23,17932062.8,90910217.1,443762067
1430.2,S,63,23170.82,2228.83,17932062.8,90910335.9,443762207
1431.2,S,63,23198.59,2230.35,17932062.8,90910336.1,443762207
1432.2,S,63,23226.17,2231.82,17932062.8,90910337.9,443762215
1433.2,S,62,23253.47,2233.35,17932062.8,90910372.0,443762319
1434.2,S,61,23280.65,2234.73,17932062.8,90910429.2,443762374
1435.2,S,51,23293.01,2236.18,17932062.8,90911279.9,443763108
1436.2,S,47,23300.52,2237.83,17932062.8,90911646.4,443763426
1437.2,S,47,23308.18,2239.23,17932062.8,90911650.8,443763431
1438.2,S,51,23318.68,2240.70,17932062.8,90911750.5,443763526
1439.2,S,51,23330.20,2242.36,17932062.8,90911750.8,443763528
1440.2,S,53,23339.37,2243.77,17932062.8,90911942.6,443763999
1441.2,S,52,23353.05,2245.52,17932062.8,90911949.8,443764015
1442.2,S,52,23366.38,2247.29,17932062.8,90911950.9,443764019
1443.2,S,52,23379.70,2249.05,17932062.8,90911951.1,443764024
1444.2,S,52,23391.10,2250.48,17932062.8,90912115.6,443764403
1445.2,S,67,23403.80,2251.80,17932062.8,90912443.6,443764800
1446.2,S,64,23431.39,2253.39,17932062.8,90912466.2,443764891
1447.2,S,64,23454.63,2254.60,17932062.8,90912633.8,443765265
1448.2,S,60,23477.64,2256.35,17932062.8,90912657.8,443765331
1449.2,S,60,23501.28,2257.93,17932062.8,90912658.4,443765338
1450.2,S,60,23524.00,2259.29,17932062.8,90912823.1,443765497
1451.2,S,52,23538.33,2260.61,17932062.8,90913783.1,443766307
1452.2,S,65,23563.92,2262.38,17932062.8,90913793.7,443766343
1453.2,S,61,23590.19,2264.15,17932062.8,90913985.2,443766515
1454.2,S,60,23615.99,2265.51,17932062.8,90914014.4,443766595
1455.2,S,59,23640.69,2266.73,17932062.8,90914051.2,443766680
1456.2,S,58,23664.61,2268.09,17932062.8,90914101.5,443766825
1457.2,S,61,23677.71,2269.05,17932062.8,90915058.4,443767699
1458.3,S,68,23702.71,2270.67,17932062.8,90915139.9,443767780
1459.3,S,68,23733.23,2272.03,17932062.8,90915167.9,443767864
1460.3,S,64,23758.93,2273.33,17932062.8,90915356.2,443768269
1461.3,S,64,23786.36,2275.01,17932062.8,90915356.7,443768270
1462.3,S,63,23814.06,2276.63,17932062.8,90915409.3,443768328
1463.3,S,61,23839.13,2278.12,17932062.8,90915796.3,443768661
1464.3,S,48,23854.52,2279.88,17932062.8,90916551.2,443769305
1465.3,S,61,23877.54,2281.27,17932062.8,90916709.0,443769446
1466.3,S,60,23903.87,2282.61,17932062.8,90916724.6,443769468
1467.3,S,60,23929.62,2283.96,17932062.8,90916915.8,443769732
1468.3,S,57,23952.96,2285.72,17932062.8,90917018.3,443769825
1469.3,S,57,23975.37,2287.34,17932062.8,90917018.4,443769830
1470.3,S,54,23987.99,2288.46,17932062.8,90917562.6,443770661
1471.3,S,47,23994.28,2289.56,17932062.8,90917978.3,443771020
1472.3,S,47,24003.11,2290.95,17932062.8,90917978.9,443771020
1473.3,S,47,24011.88,2292.27,17932062.8,90917979.1,443771034
1474.3,S,55,24021.37,2294.03,17932062.8,90918169.6,443771532
1475.3,S,55,24037.54,2296.12,17932062.8,90918171.0,443771558
1476.3,S,55,24053.96,2298.02,17932062.8,90918172.7,443771568
1477.3,S,55,24068.05,2299.33,17932062.8,90918275.8,443771834
1478.3,S,54,24083.70,2301.22,17932062.8,90918512.6,443772228
1479.3,S,67,24094.52,2302.92,17932062.8,90918855.3,443772546
1480.3,S,67,24124.31,2304.23,17932062.8,90918860.7,443772566
1481.3,S,67,24154.10,2305.60,17932062.8,90918861.0,443772571
1482.3,S,67,24183.97,2307.10,17932062.8,90918863.0,443772577
1483.3,S,67,24213.61,2308.51,17932062.8,90918863.7,443772580
1484.3,S,66,24243.05,2309.93,17932062.8,90918977.2,443772687
1485.3,S,57,24263.87,2311.17,17932062.8,90919709.8,443773310
1486.3,S,60,24275.45,2312.58,17932062.8,90920542.9,443774020
1487.3,S,60,24299.80,2314.03,17932062.8,90920544.0,443774026
1488.3,S,59,24323.21,2315.45,17932062.8,90920559.6,443774111
1489.3,S,58,24346.16,2316.90,17932062.8,90920592.4,443774192
1490.3,S,58,24368.63,2318.32,17932062.8,90920592.7,443774200
1491.3,S,60,24388.92,2319.73,17932062.8,90921024.9,443774569
1492.3,S,51,24400.93,2321.20,17932062.8,90921598.8,443775059
1493.3,S,47,24411.43,2322.85,17932062.8,90921790.0,443775235
1494.3,S,53,24425.34,2324.79,17932062.8,90921790.2,443775237
1495.3,S,53,24439.64,2326.53,17932062.8,90921791.3,443775254
1496.3,S,53,24453.98,2328.18,17932062.8,90921791.4,443775259
1497.3,S,52,24468.02,2329.88,17932062.8,90921847.7,443775325
1498.3,S,51,24477.54,2331.26,17932062.8,90922339.7,443775782
1499.3,S,73,24509.62,2332.13,17932062.8,90922341.9,443775785
1500.3,S,72,24541.83,2332.88,17932062.8,90922375.4,443775879
1501.3,S,68,24570.12,2333.83,17932062.8,90922566.5,443776533
1502.3,S,68,24599.64,2335.32,17932062.8,90922567.0,443776537
1503.3,S,66,24628.27,2336.79,17932062.8,90922693.9,443776656
1504.3,S,64,24655.94,2338.41,17932062.8,90922969.9,443776904
1505.3,S,48,24668.94,2339.59,17932062.8,90924065.0,443777836
1506.3,S,68,24695.84,2341.06,17932062.8,90924138.6,443777934
1507.3,S,67,24725.16,2342.07,17932062.8,90924193.6,443778099
1508.3,S,69,24754.59,2342.82,17932062.8,90924292.7,443778380
1509.3,S,68,24784.79,2343.52,17932062.8,90924331.0,443778424
1510.3,S,68,24814.36,2344.20,17932062.8,90924331.2,443778431
1511.3,S,68,24837.43,2345.16,17932062.8,90924621.5,443779230
1512.3,S,58,24846.30,2346.22,17932062.8,90925704.6,443780232
1513.4,S,63,24866.13,2347.78,17932062.8,90925944.5,443780445
1514.4,S,62,24892.90,2349.07,17932062.8,90925959.1,443780458
1515.4,S,62,24919.01,2350.37,17932062.8,90925961.0,443780470
1516.4,S,66,24943.23,2351.45,17932062.8,90926064.0,443780767
1517.4,S,65,24971.58,2353.14,17932062.8,90926118.1,443780903
1518.4,S,64,24996.31,2354.94,17932062.8,90926630.2,443781405
1519.4,S,48,25009.21,2356.46,17932062.8,90927330.3,443782011
1520.4,S,52,25024.72,2358.29,17932062.8,90927404.2,443782079
1521.4,S,52,25041.12,2360.00,17932062.8,90927405.6,443782088
1522.4,S,52,25057.29,2361.89,17932062.8,90927405.8,443782092
1523.4,S,51,25069.47,2363.17,17932062.8,90927561.4,443782515
1524.4,S,47,25081.28,2364.64,17932062.8,90927948.2,443782876
1525.4,S,47,25090.79,2366.08,17932062.8,90928138.8,443783046
1526.4,S,47,25099.60,2367.76,17932062.8,90928140.2,443783056
1527.4,S,47,25108.49,2369.16,17932062.8,90928141.4,443783116
1528.4,S,47,25116.24,2370.41,17932062.8,90928237.9,443783364
1529.4,S,47,25125.04,2371.77,17932062.8,90928238.1,443783395
1530.4,S,47,25132.45,2372.93,17932062.8,90928245.1,443783568
1531.4,S,47,25140.62,2374.31,17932062.8,90928435.5,443784032
1532.4,S,55,25155.98,2376.23,17932062.8,90928439.5,443784068
1533.4,S,55,25172.40,2377.96,17932062.8,90928439.7,443784069
1534.4,S,55,25188.78,2379.74,17932062.8,90928440.0,443784070
1535.4,S,55,25204.96,2381.52,17932062.8,90928487.8,443784122
1536.4,S,47,25215.52,2382.86,17932062.8,90929124.8,443784660
1537.4,S,75,25248.86,2383.53,17932062.8,90929126.3,443784676
1538.4,S,74,25283.57,2384.00,17932062.8,90929145.8,443784754
1539.4,S,74,25318.34,2384.53,17932062.8,90929146.6,443784776
1540.4,S,74,25353.08,2385.09,17932062.8,90929146.8,443784780
1541.4,S,73,25387.68,2385.75,17932062.8,90929207.6,443784874
1542.4,S,71,25416.75,2386.40,17932062.8,90929368.6,443785389
1543.4,S,68,25441.56,2387.28,17932062.8,90930058.7,443786319
1544.4,S,62,25448.33,2388.41,17932062.8,90930519.1,443787318
1547.6,S,62,25449.84,2388.83,17932062.8,90930639.6,443790433
1548.6,S,62,25457.55,2390.24,17932062.8,90930676.6,443791434
1549.6,S,47,25462.47,2391.35,17932062.8,90931352.1,443792394
1550.6,S,66,25491.55,2393.12,17932062.8,90931361.1,443792411
1551.6,S,65,25520.82,2394.43,17932062.8,90931384.1,443792490
1552.6,S,63,25546.98,2395.91,17932062.8,90931425.3,443792650
1553.6,S,62,25574.54,2397.46,17932062.8,90931468.5,443792761
1554.6,S,62,25602.08,2398.84,17932062.8,90931490.6,443792793
1555.6,S,57,25624.02,2400.28,17932062.8,90932168.5,443793369
1556.6,S,47,25631.94,2401.84,17932062.8,90932825.3,443793928
1557.6,S,47,25639.67,2403.08,17932062.8,90932826.0,443793930
1558.6,S,47,25647.52,2404.46,17932062.8,90932826.1,443793936
1559.6,S,51,25656.00,2405.76,17932062.8,90932842.8,443793992
1560.6,S,51,25667.52,2407.42,17932062.8,90932843.9,443793999
1561.6,S,48,25678.40,2409.01,17932062.8,90933034.6,443794184
1562.6,S,52,25691.04,2410.56,17932062.8,90933035.5,443794188
1563.6,S,52,25704.47,2412.30,17932062.8,90933035.8,443794212
1564.6,S,52,25717.81,2414.04,17932062.8,90933036.0,443794218
1565.6,S,52,25731.29,2415.70,17932062.8,90933164.0,443794336
1566.6,S,51,25743.78,2417.44,17932062.8,90933528.3,443794651
1567.6,S,62,25768.80,2418.88,17932062.8,90933529.3,443794662
1568.6,S,62,25791.79,2420.10,17932062.8,90933613.2,443794900
1569.8,S,58,25812.65,2421.82,17932062.8,90933720.2,443795340
1570.8,S,57,25833.23,2423.47,17932062.8,90933859.5,443795494
1571.8,S,55,25852.55,2425.23,17932062.8,90933992.4,443795612
1572.8,S,70,25866.86,2426.58,17932062.8,90934685.2,443796219
1573.8,S,69,25897.86,2427.38,17932062.8,90934691.4,443796248
1574.8,S,66,25924.97,2428.23,17932062.8,90934871.3,443796786
1575.8,S,62,25951.94,2429.93,17932062.8,90934965.3,443797028
1576.8,S,62,25978.90,2431.57,17932062.8,90934967.4,443797038
1577.8,S,61,26005.79,2432.91,17932062.8,90935010.9,443797123
1578.8,S,58,26026.14,2434.30,17932062.8,90935678.0,443797708
1579.8,S,65,26036.86,2435.64,17932062.8,90936190.6,443798148
1580.8,S,69,26065.96,2437.10,17932062.8,90936294.4,443798238
1581.8,S,69,26096.15,2438.47,17932062.8,90936322.7,443798325
1582.8,S,69,26126.37,2439.62,17932062.8,90936324.3,443798331
1583.8,S,65,26154.72,2441.02,17932062.8,90936515.1,443798585
1584.8,S,62,26182.08,2442.54,17932062.8,90936656.9,443798912
1585.8,S,58,26203.37,2444.10,17932062.8,90937417.6,443799552
1586.8,S,55,26217.06,2445.50,17932062.8,90937816.5,443799895
1587.8,S,55,26236.00,2447.06,17932062.8,90937933.5,443800000
1588.8,S,55,26255.01,2448.77,17932062.8,90937934.8,443800003
1589.8,S,55,26274.23,2450.53,17932062.8,90937935.1,443800014
1590.8,S,53,26291.16,2452.61,17932062.8,90938226.8,443800272
1591.8,S,51,26300.61,2453.97,17932062.8,90938538.4,443801129
1592.8,S,47,26307.80,2455.25,17932062.8,90938715.3,443801416
1593.8,S,47,26316.53,2456.41,17932062.8,90938715.8,443801470
1594.8,S,47,26324.46,2457.58,17932062.8,90938819.3,443801569
1595.8,S,47,26333.25,2459.11,17932062.8,90938827.7,443801597
1596.8,S,56,26343.58,2461.06,17932062.8,90939010.0,443802117
1597.8,S,55,26359.71,2462.87,17932062.8,90939015.5,443802135
1598.8,S,55,26375.96,2464.73,17932062.8,90939016.0,443802146
1599.8,S,55,26392.34,2466.51,17932062.8,90939016.3,443802171
1600.8,S,55,26404.87,2467.99,17932062.8,90939166.4,443802533
1601.8,S,69,26419.08,2469.62,17932062.8,90939706.1,443802995
1602.8,S,69,26450.43,2470.49,17932062.8,90939707.9,443803047
1603.8,S,69,26480.50,2471.11,17932062.8,90939729.8,443803099
1604.8,S,69,26510.87,2471.73,17932062.8,90939730.2,443803101
1605.8,S,69,26541.53,2472.49,17932062.8,90939764.8,443803214
1606.8,S,65,26570.79,2473.48,17932062.8,90939928.9,443803634
1607.8,S,59,26594.91,2474.99,17932062.8,90940624.9,443804223
1608.8,S,47,26605.56,2476.17,17932062.8,90941452.1,443804949
